u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
127,164,41,40,32,2,1517.0,0.46107448912327004,0.650987224157956,0.6426829268292683,0.04820676433958826,0.024103382169794157,0.8195149937730013,0.662888487748905,0.4482288037166088,0.8071206419914906,-0.05610764982831151,0.6687782368934535
127,165,41,34,30,4,1476.0,0.4560816196397258,0.6428571428571431,0.6362984218077474,0.05281385281385276,0.0264069264069264,0.8450216450216448,0.728138528138528,0.43781512605042017,0.7614975525458115,-0.14524778323964394,0.6904283999603423
127,166,41,34,30,4,1476.0,0.4560816196397258,0.6428571428571431,0.6362984218077474,0.05281385281385276,0.0264069264069264,0.8450216450216448,0.728138528138528,0.43781512605042017,0.7614975525458115,-0.14524778323964394,0.6904283999603423
127,167,41,37,31,6,1476.0,0.4569325422983958,0.6466165413533835,0.6387607119314436,0.05025062656641599,0.025125313283208016,0.8291353383458645,0.7291353383458645,0.4395786764207813,0.7849623865685318,-0.09782399637031292,0.6690201112547439
127,168,41,32,29,0,1476.0,0.43216463414634143,0.6103896103896111,0.604420731707317,0.05489177489177488,0.027445887445887444,0.8508225108225107,0.6774891774891776,0.41538149350649345,0.7372561359345458,-0.2689226359929189,0.5922256097560976
127,169,41,31,30,0,1476.0,0.5444531864673485,0.6517857142857146,0.6467348544453186,0.056064993564993615,0.02803249678249678,0.8970398970398971,0.7619047619047619,0.5002400153609831,0.7619047619047619,-0.16454694560367078,0.5444531864673485
127,170,41,32,29,6,1476.0,0.43622967479674796,0.6277056277056279,0.6219512195121951,0.05489177489177488,0.027445887445887444,0.8508225108225107,0.7380952380952381,0.41538149350649345,0.7384868191035492,-0.21843021466492196,0.5962906504065041
127,171,41,33,29,8,1476.0,0.40822862774082286,0.631652661064426,0.6252771618625277,0.053810998083443806,0.02690549904172195,0.8340704702933804,0.7380952380952381,0.3876156523215346,0.7385030182837309,-0.19215948323866705,0.645479182064548
127,172,41,34,29,8,1476.0,0.38059939422923644,0.6190476190476192,0.6119081779053084,0.05281385281385276,0.0264069264069264,0.8186147186147184,0.7277056277056277,0.3614845938375353,0.7381120302337513,-0.2157489945198381,0.6540423008052323
127,173,41,33,28,12,1476.0,0.3318551367331855,0.6022408963585437,0.5949741315594974,0.053810998083443806,0.02690549904172195,0.8071649712516584,0.7142857142857142,0.3104150751209576,0.7151061582577762,-0.2786096852251201,0.648189209164819
128,129,19,19,10,28,323.0,-0.12383900928792568,0.3999999999999999,0.368421052631579,0.09999999999999998,0.05,0.6,0.6,-0.2000000000000003,0.6131221719457014,-0.8421052631578951,0.5077399380814948
128,130,19,20,8,30,340.0,-0.4854489164086687,0.20000000000000007,0.16052631578947385,0.09767711962833914,0.04883855981416957,0.4883855981416957,0.47619047619047616,-0.5473809523809523,0.4872798091533307,-1.4749546279491832,0.3007352941186453
