u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
466,467,6,7,4,0,21.0,0.4285714285714284,0.4107142857142858,0.47619047619047616,0.269047619047619,0.13452380952380952,0.807142857142857,0.6071428571428571,0.3571428571428571,0.7341101694915253,-0.9045512010113774,0.4897959183683458
466,468,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
466,469,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
467,468,7,6,4,0,21.0,0.4285714285714284,0.4107142857142857,0.4761904761904763,0.269047619047619,0.13452380952380952,0.807142857142857,0.6071428571428571,0.3571428571428571,0.7341101694915253,-0.9045512010113779,0.4897959183683458
467,469,7,6,3,0,21.0,-0.023809523809523725,0.125,0.1428571428571429,0.269047619047619,0.13452380952380952,0.6726190476190476,0.33928571428571425,-0.03826530612244871,0.5932203389830509,-1.380952380952381,0.16326530612344836
467,470,7,6,2,0,21.0,-0.4761904761904763,-0.2678571428571428,-0.3095238095238093,0.269047619047619,0.13452380952380952,0.538095238095238,0.0714285714285714,-0.4260204081632653,0.4523305084745761,-1.380952380952381,-0.29166666666566865
468,469,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
468,470,6,6,2,4,18.0,-0.11111111111111127,0.14285714285714302,0.16666666666666674,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.4285714285714285,-0.2857142857142859,0.5787545787545787,-1.3333333333333335,0.38888888888988704
468,471,6,6,1,4,18.0,-0.6111111111111113,-0.2857142857142856,-0.33333333333333326,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.1428571428571428,-0.7142857142857145,0.4139194139194138,-1.3333333333333335,-0.11111111111011118
469,470,6,6,3,2,18.0,0.2777777777777776,0.4285714285714286,0.5,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.5714285714285714,0.14285714285714274,0.7069597069597069,-0.8333333333333333,0.6111111111121104
469,471,6,6,2,2,18.0,-0.22222222222222238,0.0,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.28571428571428564,-0.2857142857142859,0.542124542124542,-1.3333333333333335,0.11111111111210986
469,472,6,6,2,0,12.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
470,472,6,6,2,2,18.0,-0.22222222222222238,0.0,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.28571428571428564,-0.2857142857142859,0.542124542124542,-1.3333333333333335,0.11111111111210986
470,473,6,6,1,4,18.0,-0.6111111111111113,-0.28571428571428537,-0.33333333333333326,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.1428571428571428,-0.7142857142857145,0.4139194139194138,-1.3333333333333335,-0.11111111111011118
471,472,6,6,3,2,18.0,0.2777777777777776,0.4285714285714286,0.5,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.5714285714285714,0.14285714285714274,0.7069597069597069,-0.8333333333333333,0.6111111111121104
471,473,6,6,2,4,18.0,-0.11111111111111127,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.4285714285714285,-0.2857142857142859,0.5787545787545787,-1.3333333333333335,0.22222222222322097
471,474,6,6,2,0,12.0,-0.3333333333333335,-0.1428571428571428,-0.16666666666666652,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,-0.16666666666566732
471,605,6,6,0,0,1.0,-1.3333333333333335,-1.1428571428571428,-1.333333333333333,0.2857142857142857,0.14285714285714285,0.2857142857142857,-0.4285714285714286,-1.142857142857143,-0.4285714285714286,-1.3333333333333335,-1.3333333333333335
472,473,6,6,3,2,12.0,0.33333333333333315,0.4285714285714286,0.5,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.5714285714285714,0.1428571428571426,0.7252747252747251,-0.8333333333333333,0.6666666666676658
472,474,6,6,3,0,12.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
472,475,6,5,1,2,12.0,-0.5666666666666667,-0.2857142857142856,-0.33333333333333326,0.3113553113553113,0.15567765567765568,0.467032967032967,0.08241758241758237,-0.6349206349206351,0.4130808950086056,-1.2666666666666666,-0.14761904761804764
473,474,6,6,3,0,12.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
473,476,6,6,1,2,12.0,-0.6666666666666669,-0.4285714285714284,-0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,-5.551115123125783e-17,-0.7142857142857145,0.3956043956043955,-1.3333333333333335,-0.33333333333233506
474,475,6,5,2,0,12.0,-0.19999999999999996,0.0,2.220446049250313e-16,0.3113553113553113,0.15567765567765568,0.6227106227106227,0.23809523809523803,-0.19047619047619058,0.5266781411359722,-1.2666666666666666,0.027777777778777546
474,476,6,6,2,0,12.0,-0.3333333333333335,-0.1428571428571428,-0.16666666666666652,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,-0.16666666666566732
475,476,5,6,3,2,12.0,0.5000000000000001,0.6190476190476191,0.5,0.3113553113553113,0.15567765567765568,0.7783882783882783,0.7014652014652014,0.26190476190476175,0.7435456110154895,-0.21254901960784278,1.0333333333333334
475,477,5,6,2,0,18.0,-0.19999999999999996,0.0,0.0,0.3113553113553113,0.15567765567765568,0.6227106227106227,0.23809523809523803,-0.19047619047619058,0.5266781411359722,-1.2666666666666666,0.027777777778777546
475,478,5,6,2,0,18.0,-0.19999999999999996,0.0,0.0,0.3113553113553113,0.15567765567765568,0.6227106227106227,0.23809523809523803,-0.19047619047619058,0.5266781411359722,-1.2666666666666666,0.027777777778777546
476,477,6,6,3,0,18.0,0.16666666666666652,0.14285714285714302,0.16666666666666674,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.3333333333333335,0.16666666666766483
476,478,6,6,3,0,18.0,0.16666666666666652,0.14285714285714302,0.16666666666666674,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.3333333333333335,0.16666666666766483
476,479,6,6,2,0,18.0,-0.3333333333333335,-0.14285714285714257,-0.16666666666666652,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,-0.16666666666566732
477,478,6,6,4,0,18.0,0.6666666666666665,0.7142857142857143,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,0.16666666666666674,1.1666666666666665
477,479,6,6,3,2,18.0,0.2777777777777776,0.5714285714285714,0.5,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.5714285714285714,0.14285714285714274,0.7069597069597069,-0.3333333333333335,0.7777777777807771
477,480,6,6,2,2,18.0,-0.22222222222222238,0.14285714285714302,0.16666666666666674,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.28571428571428564,-0.2857142857142859,0.542124542124542,-1.3333333333333335,0.27777777777877594
478,479,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
478,480,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
478,481,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
479,480,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
479,481,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
479,482,6,7,2,2,21.0,-0.38095238095238104,0.03571428571428581,0.04761904761904767,0.269047619047619,0.13452380952380952,0.538095238095238,0.20476190476190473,-0.4260204081632653,0.4819915254237287,-1.380952380952381,0.1564625850350133
480,481,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
480,482,6,7,3,2,21.0,0.07142857142857151,0.3750000000000001,0.3571428571428571,0.269047619047619,0.13452380952380952,0.6726190476190476,0.47261904761904755,-0.03826530612244871,0.6228813559322032,-1.0246523388116302,0.5442176870758281
480,483,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
481,482,6,7,4,0,21.0,0.4285714285714284,0.5357142857142858,0.5,0.269047619047619,0.13452380952380952,0.807142857142857,0.6071428571428571,0.3571428571428571,0.7341101694915253,-0.4841972187104926,0.7140022675752777
481,483,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
481,484,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
482,483,7,6,4,0,21.0,0.4285714285714284,0.4107142857142857,0.47619047619047616,0.269047619047619,0.13452380952380952,0.807142857142857,0.6071428571428571,0.3571428571428571,0.7341101694915253,-0.9045512010113779,0.4897959183683458
482,484,7,6,3,0,21.0,-0.023809523809523725,0.125,0.1428571428571429,0.269047619047619,0.13452380952380952,0.6726190476190476,0.33928571428571425,-0.03826530612244871,0.5932203389830509,-1.380952380952381,0.16326530612344836
482,485,7,6,2,0,21.0,-0.4761904761904763,-0.1607142857142856,-0.19047619047619024,0.269047619047619,0.13452380952380952,0.538095238095238,0.0714285714285714,-0.4260204081632653,0.4523305084745761,-1.380952380952381,-0.16666666666566754
483,484,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
483,485,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
483,486,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
484,485,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
484,486,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
484,487,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
485,486,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
485,487,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
485,488,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
486,487,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
486,488,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
486,489,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
487,488,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
487,489,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
487,490,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
488,489,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
488,490,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
488,491,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
489,490,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
489,491,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
489,492,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
490,491,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
490,492,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
490,493,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
491,492,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
491,493,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
491,494,6,6,2,0,18.0,-0.3333333333333335,-0.14285714285714257,-0.16666666666666674,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,-0.16666666666566732
492,493,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
492,494,6,6,3,0,18.0,0.16666666666666652,0.14285714285714302,0.16666666666666674,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.3333333333333335,0.16666666666766483
492,495,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
493,494,6,6,3,2,18.0,0.2777777777777776,0.4285714285714286,0.5,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.5714285714285714,0.14285714285714274,0.7069597069597069,-0.8333333333333333,0.6111111111121104
493,495,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
493,496,6,5,1,2,12.0,-0.5666666666666667,-0.2857142857142856,-0.33333333333333304,0.3113553113553113,0.15567765567765568,0.467032967032967,0.08241758241758237,-0.6349206349206351,0.4130808950086056,-1.2666666666666666,-0.14761904761804764
494,495,6,6,3,0,12.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
494,497,6,6,1,2,12.0,-0.6666666666666669,-0.4285714285714284,-0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,-5.551115123125783e-17,-0.7142857142857145,0.3956043956043955,-1.3333333333333335,-0.33333333333233506
495,496,6,5,2,0,12.0,-0.19999999999999996,-0.11904761904761885,-0.13333333333333308,0.3113553113553113,0.15567765567765568,0.6227106227106227,0.23809523809523803,-0.19047619047619058,0.5266781411359722,-1.2666666666666666,-0.11428571428471423
495,497,6,6,2,4,12.0,-1.6653345369377348e-16,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.4285714285714285,-0.2857142857142859,0.6153846153846152,-1.3333333333333335,0.33333333333433207
495,498,6,4,0,4,12.0,-0.8333333333333335,-0.4285714285714284,-0.5,0.35238095238095235,0.1761904761904762,0.35238095238095235,0.019047619047619035,-0.9904761904761906,0.3122043519394513,-1.1666666666666667,-0.13095238095138134
496,497,5,6,1,2,12.0,-0.5666666666666667,-0.33333333333333326,-0.3999999999999999,0.3113553113553113,0.15567765567765568,0.467032967032967,0.08241758241758237,-0.6349206349206351,0.4130808950086056,-1.2666666666666666,-0.20476190476090514
496,547,5,7,0,0,1.0,-1.3142857142857143,-1.125,-1.314285714285714,0.2976190476190476,0.14880952380952378,0.2976190476190476,-0.4166666666666667,-1.1369047619047623,-0.4166666666666667,-1.3142857142857143,-1.299999999999
497,499,6,5,1,2,18.0,-0.6222222222222222,-0.3095238095238093,-0.3666666666666665,0.3113553113553113,0.15567765567765568,0.467032967032967,0.08241758241758237,-0.6349206349206352,0.39586919104991386,-1.2666666666666666,-0.2317460317450329
497,500,6,6,1,2,18.0,-0.7222222222222223,-0.4285714285714284,-0.5,0.2857142857142857,0.14285714285714285,0.42857142857142855,-5.551115123125783e-17,-0.7142857142857145,0.37728937728937717,-1.3333333333333335,-0.3888888888878906
498,499,4,5,2,2,15.0,0.33333333333333326,0.5666666666666667,0.3999999999999999,0.3696969696969697,0.18484848484848487,0.7393939393939395,0.6484848484848484,0.13333333333333328,0.6738683127572016,-0.407377049180328,0.9833333333333334
498,500,4,6,2,2,18.0,0.11111111111111088,0.3999999999999999,0.33333333333333337,0.35238095238095235,0.1761904761904762,0.7047619047619047,0.5380952380952381,-0.05714285714285725,0.5802585935036266,-1.0090090090090094,0.6944444444444442
498,501,4,6,2,0,18.0,-2.220446049250313e-16,0.11428571428571432,0.16666666666666674,0.35238095238095235,0.1761904761904762,0.7047619047619047,0.37142857142857144,-0.05714285714285725,0.5487228003784296,-1.1666666666666667,0.20416666666841632
499,500,5,6,4,0,18.0,0.8666666666666667,0.7619047619047619,0.6666666666666667,0.3113553113553113,0.15567765567765568,0.9340659340659341,0.8571428571428571,0.5476190476190476,0.8571428571428571,0.2768627450980392,0.8666666666666667
499,501,5,6,3,0,18.0,0.3333333333333335,0.45238095238095244,0.43333333333333335,0.3113553113553113,0.15567765567765568,0.7783882783882783,0.5476190476190476,0.26190476190476175,0.691910499139414,-0.7835294117647055,0.6355555555571546
499,502,5,6,2,0,18.0,-0.19999999999999996,-0.023809523809523947,-0.03333333333333344,0.3113553113553113,0.15567765567765568,0.6227106227106227,0.23809523809523803,-0.19047619047619058,0.5266781411359722,-1.2666666666666666,9.985345883478658e-13
500,501,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
500,502,6,6,2,4,18.0,-0.11111111111111127,0.14285714285714302,0.16666666666666674,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.4285714285714285,-0.2857142857142859,0.5787545787545787,-1.3333333333333335,0.38888888888988704
500,503,6,5,1,4,18.0,-0.5111111111111111,-0.11904761904761907,-0.13333333333333308,0.3113553113553113,0.15567765567765568,0.467032967032967,0.23626373626373623,-0.6349206349206351,0.43029259896729766,-1.2666666666666666,0.10793650793750798
501,502,6,6,3,2,18.0,0.2777777777777776,0.4285714285714286,0.5,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.5714285714285714,0.14285714285714274,0.7069597069597069,-0.8333333333333333,0.6111111111121104
501,503,6,5,2,2,18.0,-0.08888888888888885,0.16666666666666674,0.2000000000000003,0.3113553113553113,0.15567765567765568,0.6227106227106227,0.3919413919413919,-0.19047619047619058,0.561101549053356,-1.2666666666666666,0.3333333333343326
501,504,6,6,2,0,12.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
502,504,6,6,2,2,18.0,-0.22222222222222238,0.0,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.28571428571428564,-0.2857142857142859,0.542124542124542,-1.3333333333333335,0.11111111111210986
502,505,6,6,1,4,18.0,-0.6111111111111113,-0.2857142857142856,-0.33333333333333326,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.1428571428571428,-0.7142857142857145,0.4139194139194138,-1.3333333333333335,-0.11111111111011118
503,504,5,6,3,2,18.0,0.4444444444444446,0.6190476190476191,0.5,0.3113553113553113,0.15567765567765568,0.7783882783882783,0.7014652014652014,0.26190476190476175,0.7263339070567979,-0.21254901960784278,0.9777777777777779
503,505,5,6,2,4,18.0,0.022222222222222254,0.2857142857142856,0.2666666666666666,0.3113553113553113,0.15567765567765568,0.6227106227106227,0.5457875457875457,-0.19047619047619083,0.5955249569707398,-1.2666666666666666,0.5833333333343332
503,506,5,6,2,0,18.0,-0.19999999999999996,0.0,0.0,0.3113553113553113,0.15567765567765568,0.6227106227106227,0.23809523809523803,-0.19047619047619058,0.5266781411359722,-1.2666666666666666,0.027777777778777546
504,505,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
504,506,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
504,507,6,8,2,0,24.0,-0.5833333333333335,-0.2857142857142856,-0.33333333333333326,0.2579365079365079,0.12896825396825395,0.5158730158730158,0.015873015873015817,-0.5317460317460319,0.40824534942181984,-1.4166666666666667,-0.29629629629529797
505,506,6,6,4,0,18.0,0.6666666666666665,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.7142857142857142,0.5714285714285713,0.8351648351648351,-0.3333333333333335,0.6666666666696659
505,507,6,8,3,0,24.0,-0.16666666666666674,0.0,0.0,0.2579365079365079,0.12896825396825395,0.6448412698412698,0.26984126984126977,-0.17460317460317443,0.5314228255404725,-1.4166666666666667,0.035714285715285454
505,508,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
506,507,6,8,4,0,24.0,0.24999999999999978,0.2857142857142858,0.3333333333333335,0.2579365079365079,0.12896825396825395,0.7738095238095237,0.5238095238095237,0.19047619047619035,0.6546003016591251,-1.3269230769230766,0.3591269841286504
506,508,6,6,3,0,18.0,0.16666666666666652,0.2857142857142858,0.33333333333333337,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.4285714285714285,0.14285714285714274,0.6703296703296702,-1.333333333333333,0.3333333333343331
506,509,6,6,2,0,18.0,-0.3333333333333335,2.220446049250313e-16,1.1102230246251565e-16,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.1428571428571428,-0.2857142857142859,0.5054945054945054,-1.3333333333333335,9.987566329527908e-13
507,508,8,6,4,0,24.0,0.24999999999999978,0.2857142857142857,0.33333333333333337,0.2579365079365079,0.12896825396825395,0.7738095238095237,0.5238095238095237,0.19047619047619035,0.6546003016591251,-1.3269230769230769,0.3591269841286504
