u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
23,33,5,17,3,2,153.0,-0.5163398692810458,-0.16666666666666674,-0.15294117647058836,0.2777777777777778,0.1388888888888889,0.6944444444444444,0.19444444444444436,-0.5522875816993463,0.27747812537456384,-1.4823529411764707,-0.19869281045751647
24,25,3,3,1,2,3.0,0.9999999999999998,0.75,0.33333333333333337,0.5,0.25,0.75,0.75,0.24999999999999983,0.8749999999999999,0.33333333333333326,2.0
24,27,3,4,0,4,4.0,0.16666666666666652,0.19999999999999996,0.0,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.34444444444444444,-0.675,0.5935483870967742,-0.8333333333333335,1.38194444444611
24,31,3,6,1,2,6.0,-1.1102230246251565e-16,0.1071428571428572,1.1102230246251565e-16,0.42207792207792205,0.21103896103896103,0.6331168831168831,0.36038961038961037,-0.35714285714285743,0.48861283643892334,-1.0,0.6666666666666665
25,31,3,6,1,4,12.0,-1.1102230246251565e-16,0.2142857142857143,0.16666666666666674,0.42207792207792205,0.21103896103896103,0.6331168831168831,0.42857142857142855,-0.35714285714285743,0.48861283643892334,-1.0,0.6666666666666665
26,29,2,4,1,0,8.0,0.5,0.4666666666666667,0.25,0.5666666666666667,0.2833333333333333,0.85,0.6,0.06666666666666671,0.6,-0.5,0.5
26,33,2,17,1,0,34.0,-0.2647058823529411,-0.2777777777777779,-0.2058823529411764,0.5873015873015873,0.2936507936507936,0.8809523809523809,0.16666666666666669,-0.4934640522875817,0.16666666666666669,-0.8823529411764706,-0.2647058823529411
27,33,4,17,1,12,85.0,-0.8735294117647059,-0.2777777777777777,-0.2941176470588236,0.33719806763285026,0.1685990338164251,0.5057971014492754,0.1666666666666667,-0.9562091503267974,0.18367109247612287,-1.3823529411764706,-0.13823529411764696
28,31,3,6,1,4,12.0,-1.1102230246251565e-16,0.2500000000000001,0.16666666666666674,0.42207792207792205,0.21103896103896103,0.6331168831168831,0.42857142857142855,-0.35714285714285743,0.48861283643892334,-1.0,0.6666666666666665
28,33,3,17,1,10,85.0,-0.6470588235294119,-0.1944444444444442,-0.196078431372549,0.42929292929292934,0.21464646464646467,0.643939393939394,0.16666666666666666,-0.7679738562091505,0.17923186344238975,-1.215686274509804,-0.19607843137254924
29,32,4,12,2,0,108.0,-0.5000000000000002,-0.1384615384615384,-0.16666666666666652,0.33162393162393167,0.16581196581196583,0.6632478632478633,0.10769230769230775,-0.5230769230769231,0.3023046991918581,-1.3333333333333335,-0.08333333333333348
29,33,4,17,3,0,153.0,-0.27941176470588225,-0.10000000000000009,-0.08823529411764719,0.33719806763285026,0.1685990338164251,0.8429951690821256,0.2777777777777778,-0.41503267973856206,0.2777777777777778,-1.3823529411764706,-0.27941176470588225
30,32,4,12,2,2,108.0,-0.48148148148148173,-0.10769230769230775,-0.08333333333333326,0.33162393162393167,0.16581196581196583,0.6632478632478633,0.21880341880341886,-0.5230769230769231,0.3059629518773481,-1.3333333333333335,-0.06481481481481496
30,33,4,17,2,4,153.0,-0.6209150326797385,-0.15555555555555567,-0.1470588235294117,0.33719806763285026,0.1685990338164251,0.6743961352657004,0.19613526570048312,-0.6620915032679738,0.22368455107797974,-1.3823529411764706,-0.253267973856209
31,32,6,12,1,8,108.0,-1.0925925925925926,-0.31868131868131866,-0.33333333333333326,0.2395604395604396,0.11978021978021977,0.3593406593406594,0.05934065934065935,-1.0659340659340661,0.22768281101614407,-1.5,-0.22079772079672144
31,33,6,17,2,10,153.0,-0.9150326797385622,-0.24603174603174582,-0.2450980392156863,0.23682539682539672,0.1184126984126984,0.47365079365079354,0.19365079365079357,-0.927637721755369,0.22754226143509537,-1.5490196078431373,-0.062091503267974066
32,33,12,17,10,8,85.0,0.388235294117647,0.49572649572649574,0.47549019607843135,0.13592500689274878,0.06796250344637442,0.815550041356493,0.6666666666666667,0.2564102564102566,0.6913356220369462,-0.651672433679354,0.5892156862745098
