u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
28,34,35,24,12,92,945.0,-0.5764550264550266,0.2844444444444445,0.27500000000000013,0.06998178506375241,0.03499089253187613,0.489872495446266,0.38888888888888895,-0.659079365079365,0.41036257189554054,-1.2539104137230115,0.4024973544983546
28,39,35,23,8,110,945.0,-0.9345295606165173,0.125,0.10683229813664596,0.0722222222222223,0.036111111111111115,0.3611111111111112,0.27777777777777773,-1.021031746031746,0.30230469462395504,-1.708838987099857,0.25925925926025906
28,40,35,18,8,82,770.0,-0.8236652236652237,0.20614035087719296,0.2047619047619048,0.08809144072301966,0.04404572036150983,0.4404572036150983,0.27777777777777773,-0.9060568086883876,0.2990900402545825,-1.529697962468029,0.19062049062049052
28,42,35,14,6,98,945.0,-0.924867724867725,0.16111111111111143,0.14285714285714302,0.11045751633986922,0.05522875816993464,0.44183006535947705,0.2222222222222222,-0.9988888888888889,0.2407173587729134,-1.6820794590025352,-0.02486772486772508
28,49,35,18,10,84,945.0,-0.6158730158730158,0.3084795321637428,0.2857142857142857,0.08809144072301966,0.04404572036150983,0.528548644338118,0.33333333333333337,-0.6925229741019211,0.35143630349308086,-1.2678458870975464,0.17301587301587296
28,50,35,63,28,78,2331.0,-0.18876018876018885,0.45659722222222354,0.44444444444444464,0.046805555555555545,0.023402777777777776,0.7020833333333333,0.46875,-0.22820216049382686,0.4764031056445277,-0.8549291130893473,0.17314457314457288
28,52,35,43,16,176,1290.0,-0.5585825027685495,0.3282828282828293,0.3169435215946843,0.05101010101010095,0.025505050505050503,0.459090909090909,0.40909090909090906,-0.6807610993657502,0.4442610039077878,-1.0800960494720537,0.47751937984596016
28,57,35,43,19,218,1204.0,-0.2887043189368771,0.4722222222222231,0.4418604651162791,0.05101010101010095,0.025505050505050503,0.5356060606060605,0.4772727272727272,-0.46176885130373435,0.5273128654085003,-0.6563599881582816,0.6694352159478435
28,59,35,49,15,218,1519.0,-0.7177090190915074,0.2544444444444457,0.2448979591836754,0.04904392764857879,0.02452196382428941,0.41687338501291993,0.3399999999999999,-0.8450793650793651,0.3763357352846094,-1.3208361110513716,0.4110891668505349
28,62,35,21,7,128,945.0,-0.9788359788359788,0.2045454545454548,0.1904761904761907,0.07749912922326718,0.03874956461163358,0.3487460815047022,0.25000000000000006,-1.0813131313131312,0.2788891034897161,-1.5041412520064201,0.38306878306878267
28,65,35,28,18,66,945.0,-0.13015873015873033,0.49042145593869735,0.47857142857142865,0.06298261125847338,0.03149130562923666,0.6298261125847332,0.5555555555555556,-0.19980842911877422,0.5717048204970896,-0.6110568888294672,0.5811713191033527
28,73,35,39,11,172,1131.0,-0.8611090059365921,0.2083333333333346,0.18974358974358985,0.05292397660818704,0.02646198830409357,0.3440058479532163,0.3249999999999999,-0.9878205128205125,0.3630325859384786,-1.4226013397284074,0.36860202377543805
28,80,35,14,8,84,945.0,-0.6825396825396827,0.23888888888888904,0.22857142857142865,0.11045751633986922,0.05522875816993464,0.5522875816993463,0.27777777777777773,-0.7588888888888887,0.2942620650953984,-1.501014370245139,-0.03968253968253989
28,82,35,31,17,78,945.0,-0.27598566308243727,0.409722222222224,0.39539170506912447,0.05923202614379086,0.029616013071895424,0.5627042483660131,0.5277777777777778,-0.3507936507936505,0.5465864725123984,-0.8203273478468087,0.5075396825406836
28,85,35,30,17,90,770.0,-0.22121212121212136,0.5179211469534051,0.4857142857142859,0.060370192050500315,0.030185096025250092,0.5735168244797518,0.5277777777777778,-0.33166922683051714,0.557569683792676,-0.5047365867037998,0.6542103058242089
28,86,35,19,11,92,945.0,-0.5327206906154276,0.3388888888888896,0.3142857142857143,0.08412698412698427,0.04206349206349207,0.546825396825397,0.36111111111111127,-0.6207936507936507,0.3820266202009359,-1.1727337210951896,0.23570036201615113
28,89,35,18,13,36,945.0,-0.3285714285714284,0.39181286549707606,0.37142857142857144,0.08809144072301966,0.04404572036150983,0.6606858054226475,0.41666666666666663,-0.3722222222222222,0.42381228273464644,-1.054623482867297,0.12222222222222215
28,92,35,19,5,130,945.0,-1.1511556669451406,-0.03333333333333277,-0.05563909774436082,0.08412698412698427,0.04206349206349207,0.2944444444444446,0.19444444444444461,-1.2465079365079363,0.22210751503223347,-1.8375939849624061,0.1258702311343881
28,93,35,48,20,138,1488.0,-0.40368663594470044,0.4104308390022676,0.4041666666666668,0.04931305855675594,0.02465652927837801,0.5424436441243161,0.4489795918367345,-0.4900085034013604,0.4720122801284281,-0.8724883109857404,0.5192465651145004
28,96,35,55,19,168,2035.0,-0.5901719901719903,0.3194444444444444,0.31428571428571506,0.04779158040027609,0.023895790200138024,0.5018115942028986,0.3749999999999999,-0.6639610389610389,0.3944105294718355,-1.1682966852641945,0.3838539838539835
28,98,35,13,5,104,945.0,-1.0086284086284087,0.08333333333333337,0.08131868131868147,0.11841269841269852,0.0592063492063492,0.4144444444444445,0.19444444444444453,-1.0824263038548754,0.21331648157861283,-1.789010989010989,-0.07016687016687019
28,99,35,16,9,92,945.0,-0.6437169312169313,0.27450980392156865,0.2571428571428571,0.09773091626587749,0.04886545813293871,0.5375200394623258,0.3055555555555556,-0.7285247432306257,0.32493334132954904,-1.3850292924740875,0.0741402116402115
29,30,28,18,10,76,532.0,-0.4047619047619048,0.35934664246823955,0.35317460317460325,0.0908953418027828,0.04544767090139141,0.5453720508166968,0.4137931034482759,-0.5369458128078818,0.4471109040074556,-1.06738768718802,0.484126984126984
29,33,28,20,10,112,560.0,-0.4142857142857141,0.3957307060755336,0.35714285714285754,0.08420361247947461,0.04210180623973727,0.5052216748768473,0.4137931034482759,-0.5981703026037998,0.46383699193113004,-0.93007577445955,0.6456122448996577
29,34,28,24,14,40,532.0,-0.18671679197994984,0.4096551724137931,0.3928571428571428,0.07489144316730534,0.037445721583652614,0.5991315453384419,0.5517241379310345,-0.25694581280788154,0.5671996331037622,-0.8341697524848961,0.5051879699258109
29,43,28,27,6,180,532.0,-0.8653578390420495,0.185960591133005,0.15740740740740744,0.07021865007345962,0.035109325036729755,0.28087460029383815,0.27586206896551724,-1.1619458128078821,0.36860829593195693,-1.496927960927961,0.532223415683061
29,47,28,19,12,70,476.0,-0.18752764263600188,0.4517241379310344,0.4285714285714286,0.08733286418015485,0.043666432090077416,0.6113300492610838,0.48275862068965525,-0.3333743842364536,0.5191807141579377,-0.7880408111333941,0.5568332596196371
29,50,28,63,20,88,2205.0,-0.5077097505668933,0.3243534482758621,0.31746031746031744,0.05720476455320733,0.02860238227660363,0.62925241008528,0.34375,-0.5475933908045976,0.35176004693458496,-1.266740292768245,-0.03548752834467116
29,63,28,15,7,90,532.0,-0.6593984962406015,0.2823275862068966,0.25,0.10507662835249043,0.05253831417624521,0.4728448275862069,0.3103448275862069,-0.8048029556650248,0.3470745830092422,-1.3293397577809611,0.30726817042606536
29,65,28,28,18,56,560.0,0.17142857142857162,0.6206896551724137,0.6071428571428572,0.06896551724137934,0.034482758620689655,0.6896551724137931,0.6896551724137931,0.06896551724137971,0.714797031863815,-0.14285714285714346,0.7428571428581402
29,70,28,28,16,92,560.0,0.02142857142857127,0.6206896551724138,0.5714285714285714,0.06896551724137934,0.034482758620689655,0.6206896551724138,0.6206896551724138,-0.13793103448275879,0.6652989960715845,-0.14285714285714302,0.8071428571438545
29,76,28,17,13,34,560.0,-0.056932773109243724,0.4961685823754789,0.4642857142857143,0.09497024537376708,0.047485122686883506,0.7122768403032527,0.5172413793103449,-0.13218390804597688,0.5309347951054303,-0.7104338731200639,0.3338235294117644
29,82,28,31,14,112,620.0,-0.280184331797235,0.4601293103448276,0.44354838709677424,0.0658917467495761,0.032945873374788014,0.5271339739966083,0.5,-0.44817157953281417,0.5482431537400965,-0.6646761221136384,0.6589543937718554
29,83,28,20,7,180,560.0,-0.657142857142857,0.2972085385878489,0.2500000000000012,0.08420361247947461,0.04210180623973727,0.3789162561576355,0.31034482758620685,-0.945109078114004,0.39303513649501803,-1.2142299977713396,0.6428571428581407
29,85,28,30,14,126,630.0,-0.2285714285714286,0.47497219132369295,0.4595238095238101,0.06681497960697069,0.03340748980348535,0.5345198368557657,0.5161290322580645,-0.4160177975528365,0.570670850483052,-0.6110617832038479,0.6931034482768614
29,90,28,29,6,142,609.0,-0.9983579638752054,0.07586206896551728,0.044334975369458185,0.06783557373855442,0.03391778686927723,0.2713422949542178,0.2666666666666667,-1.190210067380103,0.3255703334256948,-1.834833895926411,0.3128361927420669
30,52,18,43,7,110,1075.0,-1.0255813953488373,0.05143540669856472,0.036175710594315236,0.08722563985721887,0.04361281992860941,0.3925153793574847,0.2045454545454545,-1.0984477578724823,0.22358455655606266,-1.8423772609819122,-0.004909560723514478
30,56,18,17,3,70,216.0,-0.9373638344226579,-0.02631578947368407,-0.08169934640522869,0.10826616089773977,0.054133080448869914,0.27066540224434954,0.26315789473684204,-1.1942820012995452,0.3395000292722906,-1.7712418300653594,0.29930627221748896
30,57,18,43,11,98,1075.0,-0.6284754521963825,0.2583732057416269,0.2558139534883721,0.08722563985721887,0.04361281992860941,0.5669666590719223,0.29545454545454547,-0.7116668521197284,0.3136277291229802,-1.4418402162578086,-0.016072351421188902
30,65,18,28,13,44,476.0,-0.07422969187675077,0.4990925589836661,0.4642857142857143,0.0908953418027828,0.04544767090139141,0.6817150635208711,0.5172413793103448,-0.176043557168784,0.5392933501452771,-0.6769273433166942,0.43370681605975714
30,70,18,28,9,112,476.0,-0.43930905695611583,0.36116152450090755,0.3214285714285715,0.0908953418027828,0.04544767090139141,0.4999243799153055,0.3793103448275862,-0.6572465646875809,0.4374760155693218,-1.0623167736312493,0.5765639589169
30,73,18,39,5,102,975.0,-1.1988034188034191,-0.044736842105263186,-0.06837606837606791,0.0874665477252452,0.04373327386262265,0.30613291703835843,0.17499999999999988,-1.2624493927125506,0.19396835443037908,-1.8376068376068377,0.0832478632478631
30,76,18,17,5,108,252.0,-0.4929971988795517,0.36549707602339176,0.2777777777777778,0.10826616089773977,0.054133080448869914,0.3789315631420893,0.36842105263157876,-0.8732943469785572,0.48279207473634017,-0.9637421878727156,0.8174603174613158
30,82,18,31,7,130,620.0,-0.7741935483870968,0.25986842105263164,0.22580645161290325,0.08933178534571717,0.044665892672858615,0.4019930340557275,0.28124999999999994,-0.9534698641765704,0.32946816645202837,-1.3659329994953608,0.42652329749103957
30,85,18,30,11,66,510.0,-0.3483660130718953,0.39898132427843813,0.3666666666666668,0.089779286926995,0.04488964346349745,0.5835653650254669,0.4193548387096775,-0.4730050933786075,0.4494656185666129,-0.9803496385947217,0.38496732026143765
30,86,18,19,8,64,266.0,-0.2564745196324145,0.43157894736842106,0.4035087719298246,0.10269905533063428,0.05134952766531714,0.5134952766531714,0.49999999999999994,-0.4735457063711913,0.5602598693552968,-0.7536251930746711,0.697665215671754
30,89,18,18,8,52,252.0,-0.23809523809523808,0.42105263157894735,0.38888888888888884,0.10526315789473684,0.05263157894736842,0.5263157894736842,0.5263157894736841,-0.42105263157894735,0.5748043578333588,-0.7777777777777777,0.6507936507946492
31,35,18,21,8,42,315.0,-0.45396825396825413,0.2846889952153111,0.25396825396825395,0.0986112731940717,0.04930563659703582,0.4930563659703583,0.45454545454545453,-0.5635680109364319,0.48172432672002496,-1.2245609091762937,0.43909774436189974
31,39,18,23,9,72,322.0,-0.29572118702553496,0.44736842105263164,0.39130434782608703,0.09557323541411655,0.04778661770705833,0.5256527947776415,0.45833333333333326,-0.5029557589626241,0.5150264727458287,-0.7527879603421335,0.7018633540382657
31,44,18,24,11,52,384.0,-0.14236111111111124,0.49473684210526325,0.45833333333333326,0.09435406698564597,0.04717703349282297,0.6133014354066987,0.52,-0.2757894736842108,0.5527394997640396,-0.6268311922470136,0.6909722222222222
31,46,18,40,12,82,1000.0,-0.4902222222222224,0.2605905006418485,0.26944444444444515,0.08737697903294817,0.043688489516474104,0.6116388532306374,0.34146341463414626,-0.5703465982028242,0.3583968037811942,-1.420388507998694,0.037555555555555495
31,50,18,63,11,114,1953.0,-0.8384536610343062,0.12828947368421062,0.12698412698412698,0.08832038681039944,0.04416019340519974,0.5740825142675966,0.20312499999999994,-0.8866306390977443,0.2124912054409005,-1.7781267918131276,-0.3146441372247826
31,51,18,19,7,38,266.0,-0.5150375939849625,0.27105263157894754,0.23391812865497086,0.10269905533063428,0.05134952766531714,0.46214574898785427,0.44999999999999996,-0.6259002770083101,0.47675376313547285,-1.2563685824284754,0.43094578551742263
31,54,18,29,10,42,464.0,-0.48419540229885055,0.29824561403508776,0.28735632183908044,0.09029717150017902,0.0451485857500895,0.5417830290010741,0.3999999999999999,-0.5637628554143979,0.4187577897798088,-1.2463957024923964,0.3874521072796933
31,56,18,17,7,46,216.0,-0.3687363834422657,0.4093567251461988,0.3790849673202614,0.10826616089773977,0.054133080448869914,0.4871977240398292,0.4736842105263157,-0.5523066926575697,0.5228616591534452,-0.8260579170841081,0.6481481481491469
31,60,18,21,10,54,294.0,-0.1020408163265307,0.5023923444976077,0.4761904761904763,0.0986112731940717,0.04930563659703582,0.59166763916443,0.5454545454545455,-0.27785372522214613,0.5915496891980965,-0.558748943364328,0.7175080558549192
31,79,18,16,8,32,252.0,-0.24801587301587302,0.35913312693498456,0.32638888888888895,0.11179910560715511,0.05589955280357757,0.5589955280357757,0.5263157894736842,-0.3591331269349845,0.5511147047379151,-0.9957264957264955,0.5126050420178063
31,81,18,24,9,48,384.0,-0.4305555555555556,0.2210526315789474,0.19444444444444442,0.09435406698564597,0.04717703349282297,0.5189473684210527,0.43999999999999995,-0.5389473684210527,0.4671543180745621,-1.432555780933063,0.3684210526325782
31,84,18,20,9,48,280.0,-0.21746031746031763,0.4586466165413534,0.43333333333333357,0.10050125313283209,0.05025062656641603,0.5527568922305763,0.5238095238095237,-0.3734335839598997,0.5641568896742117,-0.6802161263507895,0.6582706766927284
32,42,13,14,0,46,84.0,-1.1556776556776556,-0.26190476190476186,-0.35164835164835173,0.13825944170771742,0.0691297208538588,0.13825944170771742,0.1333333333333332,-1.5863945578231295,0.26482527725465566,-1.7032967032967032,0.27069597069696916
32,44,13,24,1,96,288.0,-1.2692307692307694,-0.011428571428571344,-0.038461538461538325,0.12029304029304033,0.06014652014652015,0.1804395604395605,0.11999999999999994,-1.51952380952381,0.1915987943307882,-1.7628205128205128,0.3548717948727938
32,46,13,40,8,52,960.0,-0.7266025641025642,0.1968641114982579,0.19999999999999996,0.11891035793474813,0.05945517896737408,0.5945517896737408,0.24390243902439018,-0.7720383275261323,0.25254719606452225,-1.6297405844022785,-0.21891025641025655
32,48,13,20,4,68,340.0,-0.8384615384615384,0.23809523809523814,0.19999999999999996,0.12380952380952381,0.0619047619047619,0.37142857142857144,0.2857142857142857,-0.9880952380952382,0.32691056220467984,-1.4195266272189349,0.48505917159940176
32,53,13,18,3,72,216.0,-0.8376068376068377,0.1541353383458648,0.12393162393162394,0.12690817953975853,0.06345408976987923,0.31727044884939626,0.26315789473684204,-1.1060985797827905,0.34021077786570375,-1.6543602019365033,0.515873015874015
32,54,13,29,3,136,551.0,-1.092698589976267,0.12380952380952392,0.10344827586206906,0.1186147186147185,0.059307359307359295,0.2965367965367964,0.16666666666666646,-1.2819376026272582,0.21642308553927106,-1.7644097659199591,0.22029875750383937
32,55,13,15,3,72,165.0,-0.6456876456876459,0.2232142857142858,0.17948717948717952,0.1345238095238095,0.06726190476190476,0.3363095238095238,0.3124999999999999,-1.0136904761904764,0.42013649442370327,-1.4355797594735644,0.6839826839836833
32,58,13,10,3,22,91.0,-0.6428571428571428,0.14935064935064946,0.09230769230769209,0.16467532467532464,0.08233766233766233,0.41168831168831166,0.3571428571428571,-0.8236763236763234,0.40321778979492434,-1.646153846153846,0.4235764235774224
32,61,13,18,2,120,234.0,-0.8461538461538463,0.17293233082706772,0.11111111111111116,0.12690817953975853,0.06345408976987923,0.253816359079517,0.21052631578947362,-1.2807017543859651,0.3377162412154052,-1.5986588715493564,0.7152014652024634
32,69,13,20,5,70,320.0,-0.6427884615384616,0.26190476190476186,0.24615384615384617,0.12380952380952381,0.0619047619047619,0.4333333333333333,0.33333333333333337,-0.8238095238095239,0.3816102198455139,-1.3514792899408286,0.5480399408301704
32,95,13,24,3,86,384.0,-1.0580929487179487,0.014285714285714457,-0.019230769230769162,0.12029304029304033,0.06014652014652015,0.3007326007326008,0.19999999999999993,-1.2219047619047623,0.2460123132174682,-1.7628205128205128,0.273189102565102
33,34,20,24,8,66,384.0,-0.578125,0.28380952380952373,0.25833333333333397,0.08828157349896482,0.04414078674948241,0.4414078674948241,0.39999999999999997,-0.7219047619047618,0.43964723926380367,-1.2260475297060667,0.4754464285724269
33,42,20,14,5,54,300.0,-0.72,0.24761904761904785,0.2285714285714291,0.11746031746031738,0.05873015873015873,0.41111111111111104,0.33333333333333326,-0.8590476190476191,0.37067395264116565,-1.3772200772200762,0.46000000000100033
33,50,20,63,16,98,2331.0,-0.5182754182754182,0.24925595238095233,0.25396825396825407,0.07942927170868341,0.039714635854341734,0.7148634453781512,0.28124999999999994,-0.5656297241118668,0.2887872824412686,-1.5186937386077788,-0.27303732303732303
33,59,20,49,6,212,1519.0,-1.1747202106649113,0.020952380952381056,0.01224489795918382,0.07890006706908104,0.039450033534540574,0.3156002682763245,0.15999999999999992,-1.2793197278911563,0.18704851789443513,-1.8591836734693878,0.005892034233048127
33,65,20,28,14,30,560.0,-0.07499999999999998,0.46469622331691296,0.4571428571428573,0.08420361247947461,0.04210180623973727,0.6736288998357964,0.5517241379310344,-0.13558526859019468,0.5627513487904023,-0.731167818141297,0.532142857142857
33,70,20,28,10,90,560.0,-0.4535714285714284,0.34811165845648606,0.33571428571428585,0.08420361247947461,0.04210180623973727,0.5052216748768473,0.4137931034482759,-0.5981703026038001,0.4523837506105807,-1.0674169823935815,0.5348639455792304
33,80,20,14,5,96,300.0,-0.5799999999999998,0.3142857142857144,0.25000000000000044,0.11746031746031738,0.05873015873015873,0.41111111111111104,0.33333333333333326,-0.8590476190476191,0.4110503946569519,-1.182625482625482,0.6700000000009994
33,82,20,31,9,98,620.0,-0.6467741935483869,0.3214285714285714,0.29032258064516125,0.0822663971248877,0.041133198562443844,0.4524651841868823,0.34374999999999994,-0.7828821044546845,0.38034548889397557,-1.1696487944511724,0.49838709677419357
33,85,20,30,11,100,630.0,-0.3912698412698413,0.4039938556067588,0.3666666666666669,0.08283114734727648,0.041415573673638184,0.5384024577572966,0.4193548387096775,-0.5391705069124425,0.4578876746116056,-0.9286257727056587,0.5420634920634922
33,86,20,19,8,84,300.0,-0.29368421052631577,0.42380952380952386,0.3973684210526316,0.09767711962833914,0.04883855981416957,0.4883855981416957,0.47619047619047616,-0.5473809523809523,0.549299970211498,-0.7754990925589835,0.7275000000009999
33,89,20,18,11,40,300.0,0.05555555555555561,0.5914786967418546,0.5500000000000004,0.10050125313283209,0.05025062656641603,0.6532581453634084,0.6190476190476188,-0.07869674185463633,0.6508197041639797,-0.26902188972014396,0.7596491228080156
33,93,20,48,12,74,1488.0,-0.7086021505376344,0.1904761904761909,0.19166666666666832,0.07891156462585025,0.03945578231292517,0.5523809523809522,0.2857142857142856,-0.7494331065759636,0.29462716469499045,-1.5991379310344815,-0.06693548387096777
33,96,20,55,12,96,2035.0,-0.7800982800982802,0.14880952380952384,0.15000000000000147,0.07900432900432897,0.03950216450216449,0.5530303030303029,0.2499999999999999,-0.8176406926406926,0.25808278379141913,-1.7110211706102116,-0.1755528255528257
33,99,20,16,7,74,300.0,-0.39083333333333325,0.37254901960784315,0.3500000000000001,0.10762199616688783,0.0538109980834439,0.48429898275099514,0.42857142857142855,-0.6112044817927168,0.48926149489529736,-0.9749657534246574,0.649607843138254
34,39,24,23,8,64,384.0,-0.648550724637681,0.21500000000000008,0.18297101449275377,0.08170068027210886,0.040850340136054424,0.40850340136054425,0.3999999999999999,-0.7829166666666673,0.43732679337829355,-1.4159094474411418,0.39236111111211136
34,40,24,18,9,74,384.0,-0.3628472222222222,0.4273684210526316,0.375,0.09435406698564597,0.04717703349282297,0.5189473684210527,0.43999999999999995,-0.5389473684210525,0.48726168003775167,-0.8251633986928104,0.6556712962979617
34,43,24,27,9,120,459.0,-0.5394880174291941,0.3414285714285714,0.31944444444444453,0.07595687331536383,0.037978436657681934,0.4177628032345012,0.3928571428571428,-0.7731746031746033,0.46229505324181985,-1.0335574218647317,0.6199564270162488
34,44,24,24,8,114,384.0,-0.5364583333333333,0.31999999999999995,0.29166666666666674,0.08000000000000007,0.04,0.4000000000000001,0.4,-0.8000000000000004,0.47992537313432837,-1.0833333333333337,0.6302083333343311
34,47,24,19,8,84,312.0,-0.4544534412955467,0.30000000000000016,0.2741228070175439,0.09111111111111114,0.04555555555555555,0.45555555555555555,0.4000000000000001,-0.6975000000000003,0.46929166261174216,-1.1879546427043213,0.5921474358984349
34,50,24,63,16,78,2331.0,-0.676855426855427,0.24812499999999993,0.25396825396825395,0.06630617977528086,0.03315308988764045,0.5967556179775281,0.28125,-0.7062797619047619,0.28708655753991785,-1.4823092867733836,-0.16296653796653815
34,53,24,18,3,84,288.0,-1.097222222222222,-0.0189473684210526,-0.05555555555555558,0.09435406698564597,0.04717703349282297,0.23588516746411486,0.2,-1.328421052631579,0.2691741387446901,-1.8055555555555556,0.28500000000099884
34,65,24,28,13,42,560.0,-0.3,0.35862068965517246,0.3392857142857143,0.07489144316730534,0.037445721583652614,0.5616858237547893,0.517241379310345,-0.3655172413793102,0.531764355403292,-0.9883063730267007,0.452142857143856
34,70,24,28,13,70,560.0,-0.25,0.47310344827586204,0.45833333333333337,0.07489144316730534,0.037445721583652614,0.5616858237547893,0.517241379310345,-0.3655172413793102,0.547404483503389,-0.6425404404599497,0.6207142857152834
34,72,24,26,9,134,468.0,-0.48611111111111127,0.38962962962962955,0.3461538461538465,0.07715099715099716,0.03857549857549858,0.42433048433048437,0.4074074074074074,-0.7445014245014244,0.4849304365622158,-0.8791141158201724,0.6940170940180935
34,74,24,11,4,68,384.0,-0.8607954545454545,0.17333333333333334,0.15530303030303028,0.1385585585585586,0.06927927927927927,0.41567567567567565,0.24000000000000002,-0.9947222222222222,0.2740499633818858,-1.647387398037593,0.18465909090909113
34,75,24,16,7,56,360.0,-0.6152777777777777,0.23058823529411765,0.20833333333333348,0.10240896358543417,0.05120448179271708,0.46084033613445374,0.36,-0.7443137254901959,0.3938856640281443,-1.426604668125456,0.41535947712518195
34,76,24,17,8,62,360.0,-0.4895424836601308,0.29333333333333345,0.26960784313725505,0.09808785529715758,0.04904392764857882,0.4904392764857881,0.39999999999999997,-0.6405555555555557,0.4399336798247491,-1.2330884935639164,0.4939814814824803
34,79,24,16,8,54,360.0,-0.4750000000000002,0.2917647058823529,0.2708333333333335,0.10240896358543417,0.05120448179271708,0.5120448179271708,0.39999999999999997,-0.6070588235294118,0.43358009800226155,-1.2523705324580598,0.4922181372566502
34,82,24,31,17,40,620.0,0.017473118279570043,0.55625,0.5456989247311828,0.07232456140350874,0.036162280701754396,0.6870833333333335,0.59375,-0.0539112903225805,0.6087546646625894,-0.4312070854281189,0.654569892473118
34,96,24,55,11,146,2035.0,-0.9502252252252252,0.17285714285714282,0.16439393939393943,0.06633156966490295,0.0331657848324515,0.4311552028218695,0.2321428571428571,-1.0032337662337665,0.24575597512777503,-1.629676585047497,-0.013861588861588947
35,39,21,23,11,28,345.0,-0.25631469979296045,0.34469696969696995,0.3188405797101449,0.08728590250329371,0.04364295125164691,0.5673583662714097,0.5416666666666666,-0.3259222661396571,0.5557115060886294,-1.0240634399781232,0.44479578392721847
35,41,21,14,11,6,315.0,0.09047619047619067,0.48484848484848486,0.4761904761904763,0.11613431613431624,0.058067158067158064,0.7548730548730549,0.5909090909090909,0.04696969696969737,0.5929731670106768,-0.7036066895023174,0.4238095238095237
35,43,21,27,10,86,432.0,-0.4146825396825399,0.3961038961038965,0.37037037037037046,0.08233766233766227,0.04116883116883117,0.4940259740259739,0.42857142857142844,-0.595598845598846,0.4788310724883423,-0.9032096539982961,0.619949494950495
35,46,21,40,16,58,1000.0,-0.23485714285714293,0.417960088691796,0.40000000000000013,0.07619751522190543,0.038098757610952744,0.6857776369971493,0.43902439024390244,-0.30060975609756085,0.45192375650669503,-0.9790762124711319,0.1556190476190475
35,50,21,63,11,108,2331.0,-0.9536679536679536,0.06818181818181901,0.07936507936507942,0.07564746300211422,0.037823731501057084,0.4917085095137421,0.20312500000000006,-0.9843749999999998,0.21056719029692006,-1.873015873015873,-0.2393822393822395
35,51,21,19,13,28,315.0,0.2116959064327485,0.6545454545454545,0.6190476190476191,0.09567099567099568,0.04783549783549784,0.7175324675324676,0.6818181818181819,0.11267942583732095,0.7021446816201634,-0.07189920502614044,0.7793650793660766
35,54,21,29,12,72,580.0,-0.3126436781609194,0.3969696969696972,0.3875205254515599,0.08065268065268072,0.04032634032634033,0.5645687645687647,0.4666666666666668,-0.42904911180773236,0.4962398774348873,-0.9213151475459624,0.555431869719273
35,58,21,10,6,20,315.0,-0.46984126984126995,0.2727272727272727,0.2761904761904762,0.1515151515151516,0.07575757575757575,0.6060606060606061,0.36363636363636365,-0.5303030303030306,0.37380130418105045,-1.3923809523809525,0.1158730158730159
35,61,21,18,7,82,315.0,-0.4777777777777778,0.401913875598086,0.33333333333333337,0.0986112731940717,0.04930563659703582,0.4437507293733225,0.40909090909090906,-0.7064251537935746,0.4742941314492791,-0.866046773739082,0.6888888888898868
35,64,21,10,7,6,315.0,-0.31904761904761897,0.3181818181818181,0.323809523809524,0.1515151515151516,0.07575757575757575,0.6818181818181819,0.40909090909090917,-0.3528138528138531,0.4102416570771002,-1.2752380952380955,0.07142857142857147
35,68,21,15,8,44,315.0,-0.3365079365079366,0.4318181818181819,0.38095238095238115,0.1106459330143541,0.05532296650717704,0.5532296650717704,0.4545454545454546,-0.4634740259740259,0.48531024531024536,-0.8315057915057915,0.6349206349206349
35,81,21,24,4,112,384.0,-1.005952380952381,0.009090909090909038,-0.029761904761904656,0.08580270793036748,0.04290135396518375,0.25740812379110245,0.24000000000000007,-1.2440909090909091,0.31231324632046664,-1.8214285714285714,0.3069047619057607
35,96,21,55,16,18,2035.0,-0.515830115830116,0.22889610389610404,0.23896103896103893,0.07534132534132532,0.03767066267066268,0.6780719280719282,0.32142857142857145,-0.5284238488783943,0.3223064894353086,-1.5260644328047641,-0.17989937989938004
36,50,11,63,6,60,1953.0,-1.0197830842992135,-0.03645833333333193,-0.024531024531024404,0.14528508771929816,0.07264254385964912,0.5811403508771928,0.12499999999999994,-1.0306712962962963,0.12812880584577896,-1.7864357864357865,-0.5291625936787226
36,56,11,17,6,30,187.0,-0.2887700534759359,0.33333333333333337,0.320855614973262,0.1444444444444445,0.07222222222222223,0.5777777777777778,0.4444444444444444,-0.43954248366013043,0.4789047219893825,-1.1550802139037435,0.5454545454545452
36,60,11,21,5,74,294.0,-0.5405071119356835,0.2803030303030305,0.23809523809523825,0.13992869875222813,0.06996434937611408,0.4897504456327985,0.3181818181818181,-0.7640692640692642,0.37340861430947614,-1.3494636997821705,0.39022881880024735
36,70,11,28,5,56,560.0,-0.8350649350649351,0.08045977011494254,0.0844155844155845,0.1380712082982899,0.06903560414914493,0.48324922904401457,0.24137931034482754,-0.9059934318555006,0.25829160472148144,-1.7467532467532467,-0.023376623376623357
36,72,11,26,9,16,468.0,-0.19658119658119666,0.36111111111111116,0.34615384615384615,0.13817663817663817,0.06908831908831908,0.75997150997151,0.4074074074074073,-0.2578347578347581,0.41404638002352245,-1.1996972100064882,-0.028749028749028724
