u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
69,70,7,3,0,0,1.0,-1.0476190476190477,-0.875,-1.0476190476190474,0.41666666666666663,0.20833333333333334,0.41666666666666663,-0.25,-0.9107142857142859,-0.25,-1.0476190476190477,-0.9999999999990007
69,1030,7,10,0,2,10.0,-1.3142857142857143,-1.0795454545454541,-1.2142857142857144,0.2212918660287082,0.11064593301435408,0.2212918660287082,-0.4629186602870813,-1.3590909090909093,0.19378740381875184,-1.5142857142857142,-0.9948051948041954
69,1052,7,5,0,2,7.0,-1.0285714285714285,-0.875,-1.0285714285714285,0.2976190476190476,0.14880952380952378,0.2976190476190476,-0.27380952380952384,-1.1369047619047623,0.26845018450184494,-1.3142857142857143,-0.7142857142847145
69,2344,7,2,0,0,1.0,-0.7142857142857144,-0.625,-0.7142857142857142,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.6249999999990004
70,108,3,4,0,0,1.0,-0.8333333333333335,-0.6499999999999999,-0.833333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
71,86,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
71,224,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
72,73,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
72,112,3,3,1,0,1.0,0.33333333333333326,0.25,0.33333333333333337,0.5,0.25,0.75,0.5,0.24999999999999983,0.625,-0.6666666666666667,0.33333333333633175
72,215,3,3,1,0,1.0,0.33333333333333326,0.25,0.33333333333333337,0.5,0.25,0.75,0.5,0.24999999999999983,0.625,-0.6666666666666667,0.33333333333633175
73,91,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
73,231,3,2,0,0,1.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
74,98,1,9,0,0,1.0,0.0,-0.20000000000000018,2.220446049250313e-16,0.8666666666666667,0.43333333333333335,0.8666666666666667,0.20000000000000007,-0.4,0.20000000000000007,0.0,0.22222222222222232
76,77,4,3,0,0,1.0,-0.8333333333333335,-0.6500000000000001,-0.8333333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
76,86,4,3,1,0,1.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.4555555555555556,0.2277777777777778,0.6833333333333333,0.35000000000000003,-0.050000000000000114,0.5419354838709678,-0.8333333333333335,0.06250000000099987
76,110,4,2,1,0,1.0,0.5,0.3333333333333335,0.25,0.5666666666666667,0.2833333333333333,0.85,0.6,0.06666666666666671,0.6,-0.5,0.5
76,185,4,2,0,0,1.0,-0.5,-0.40000000000000013,-0.5,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.39999999999900027
77,170,3,4,0,0,1.0,-0.8333333333333335,-0.6499999999999999,-0.8333333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
77,191,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
78,79,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
78,109,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
79,80,2,4,0,0,1.0,-0.5,-0.3999999999999997,-0.5,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.39999999999900027
80,184,4,7,0,2,7.0,-0.9285714285714287,-0.7749999999999999,-0.9285714285714284,0.3423076923076923,0.17115384615384616,0.3423076923076923,-0.19615384615384612,-1.0464285714285715,0.2763819095477387,-1.2142857142857144,-0.589285714284715
80,199,4,4,0,0,1.0,-1.0,-0.8000000000000003,-1.0,0.4,0.2,0.4,-0.19999999999999996,-0.8,-0.19999999999999996,-1.0,-1.0
80,989,4,3,0,2,4.0,-0.3333333333333335,-0.2500000000000002,-0.33333333333333326,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.12222222222222223,-0.675,0.43870967741935485,-0.8333333333333335,0.23333333333433215
81,82,2,2,0,0,1.0,0.0,0.33333333333333337,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,1.5
81,2562,2,7,0,0,1.0,-0.7142857142857144,-0.5,-0.5714285714285712,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.43749999999900063
82,98,2,9,0,0,1.0,-0.7777777777777777,-0.6000000000000001,-0.6666666666666667,0.558974358974359,0.2794871794871795,0.558974358974359,-0.13333333333333336,-0.7518518518518519,-0.13333333333333336,-0.7777777777777777,-0.5499999999990006
83,218,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
83,221,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
84,4446,2,6,1,0,1.0,0.16666666666666652,0.04761904761904767,0.0,0.5523809523809523,0.27619047619047615,0.8285714285714285,0.4285714285714285,-0.1904761904761905,0.4285714285714285,-0.6666666666666667,0.16666666666666652
84,4461,2,6,1,0,1.0,0.16666666666666652,0.04761904761904767,1.1102230246251565e-16,0.5523809523809523,0.27619047619047615,0.8285714285714285,0.4285714285714285,-0.1904761904761905,0.4285714285714285,-0.6666666666666667,0.16666666666666652
85,151,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
85,4448,2,7,0,0,1.0,-0.7142857142857144,-0.625,-0.7142857142857142,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.6249999999990004
86,110,3,2,1,0,1.0,0.833333333333333,0.5833333333333333,0.33333333333333337,0.5952380952380951,0.29761904761904756,0.8928571428571427,0.75,0.16666666666666669,0.75,-0.3333333333333335,0.833333333333333
87,88,2,8,0,0,1.0,-0.75,-0.6666666666666665,-0.75,0.5555555555555555,0.2777777777777778,0.5555555555555555,-0.11111111111111116,-0.7222222222222222,-0.11111111111111116,-0.75,-0.6666666666656664
87,89,2,1,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
88,90,8,1,0,0,1.0,0.0,-0.16666666666666674,0.0,0.8585858585858586,0.42929292929292934,0.8585858585858586,0.2222222222222222,-0.3888888888888889,0.2222222222222222,0.0,0.25
88,172,8,2,0,0,1.0,-0.75,-0.6666666666666665,-0.75,0.5555555555555555,0.2777777777777778,0.5555555555555555,-0.11111111111111116,-0.7222222222222222,-0.11111111111111116,-0.75,-0.6666666666656664
88,178,8,3,0,2,8.0,-0.8333333333333335,-0.6944444444444444,-0.833333333333333,0.4145299145299145,0.20726495726495725,0.4145299145299145,-0.12393162393162394,-0.9513888888888891,0.25055083412023915,-1.0833333333333335,-0.49074074073974117
88,195,8,2,0,0,1.0,-0.75,-0.6666666666666665,-0.75,0.5555555555555555,0.2777777777777778,0.5555555555555555,-0.11111111111111116,-0.7222222222222222,-0.11111111111111116,-0.75,-0.6666666666656664
88,198,8,6,0,0,1.0,-1.4166666666666667,-1.2380952380952381,-1.4166666666666665,0.2579365079365079,0.12896825396825395,0.2579365079365079,-0.4920634920634921,-1.246031746031746,-0.4920634920634921,-1.4166666666666667,-1.4074074074064087
91,496,3,4,0,0,1.0,-0.8333333333333335,-0.44999999999999973,-0.5833333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.5333333333323333
91,4446,3,6,0,0,1.0,-1.0,-0.6785714285714286,-0.8333333333333335,0.42207792207792205,0.21103896103896103,0.42207792207792205,-0.2142857142857143,-0.8571428571428574,-0.2142857142857143,-1.0,-0.7619047619037621
92,94,3,7,0,0,1.0,-1.0476190476190477,-0.875,-1.0476190476190474,0.41666666666666663,0.20833333333333334,0.41666666666666663,-0.25,-0.9107142857142859,-0.25,-1.0476190476190477,-0.9999999999990007
92,123,3,5,0,0,1.0,-0.9333333333333333,-0.7499999999999998,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878885
92,174,3,4,0,0,1.0,-0.8333333333333335,-0.6500000000000001,-0.833333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
93,94,1,7,0,0,1.0,0.0,-0.125,2.220446049250313e-16,0.85,0.425,0.85,0.25,-0.375,0.25,0.0,0.2857142857142856
94,95,7,3,0,0,1.0,-1.0476190476190477,-0.875,-1.0476190476190474,0.41666666666666663,0.20833333333333334,0.41666666666666663,-0.25,-0.9107142857142859,-0.25,-1.0476190476190477,-0.9999999999990007
94,131,7,3,1,0,7.0,-0.4285714285714286,-0.375,-0.4285714285714284,0.41666666666666663,0.20833333333333334,0.625,0.125,-0.4464285714285717,0.358695652173913,-1.0476190476190477,-0.33333333333233417
95,129,3,8,0,0,1.0,-1.0833333333333335,-0.9166666666666663,-1.083333333333333,0.4145299145299145,0.20726495726495725,0.4145299145299145,-0.2777777777777778,-0.9513888888888891,-0.2777777777777778,-1.0833333333333335,-1.0370370370360373
95,171,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
96,144,2,2,0,0,1.0,0.0,0.33333333333333337,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,1.5
96,148,2,3,0,0,1.0,-0.3333333333333335,2.220446049250313e-16,-0.16666666666666674,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,0.1770833333350833
98,100,9,2,0,0,1.0,-0.7777777777777777,-0.7,-0.7777777777777775,0.558974358974359,0.2794871794871795,0.558974358974359,-0.13333333333333336,-0.7518518518518519,-0.13333333333333336,-0.7777777777777777,-0.6999999999990001
98,125,9,3,0,0,1.0,-1.1111111111111112,-0.8500000000000001,-1.0,0.4142857142857143,0.20714285714285713,0.4142857142857143,-0.3,-0.9833333333333334,-0.3,-1.1111111111111112,-0.9333333333323335
98,135,9,2,0,0,1.0,-0.7777777777777777,-0.7,-0.7777777777777775,0.558974358974359,0.2794871794871795,0.558974358974359,-0.13333333333333336,-0.7518518518518519,-0.13333333333333336,-0.7777777777777777,-0.6999999999990001
98,205,9,7,0,0,1.0,-1.492063492063492,-1.225,-1.380952380952381,0.22777777777777775,0.1138888888888889,0.22777777777777775,-0.55,-1.3305555555555555,-0.55,-1.492063492063492,-1.3714285714275725
99,100,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
99,4459,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
101,123,3,5,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
101,210,3,4,0,0,1.0,-0.8333333333333335,-0.6499999999999999,-0.833333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
102,140,1,7,0,0,1.0,0.0,-0.125,2.220446049250313e-16,0.85,0.425,0.85,0.25,-0.375,0.25,0.0,0.2857142857142856
103,145,3,3,0,0,1.0,-0.6666666666666667,-0.25,-0.33333333333333326,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.3333333333323345
103,153,3,7,0,0,1.0,-1.0476190476190477,-0.75,-0.9047619047619047,0.41666666666666663,0.20833333333333334,0.41666666666666663,-0.25,-0.9107142857142859,-0.25,-1.0476190476190477,-0.8333333333323334
103,190,3,2,0,0,1.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
104,174,3,4,0,0,1.0,-0.8333333333333335,-0.6500000000000001,-0.8333333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
104,222,3,2,0,0,1.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
105,184,3,7,0,0,1.0,-1.0476190476190477,-0.875,-1.0476190476190474,0.41666666666666663,0.20833333333333334,0.41666666666666663,-0.25,-0.9107142857142859,-0.25,-1.0476190476190477,-0.9999999999990007
105,1030,3,10,0,0,1.0,-1.1333333333333333,-0.9772727272727273,-1.1333333333333333,0.4151515151515151,0.2075757575757576,0.4151515151515151,-0.3181818181818182,-1.0090909090909093,-0.3181818181818182,-1.1333333333333333,-1.0909090909080912
105,1055,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
106,186,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
107,178,2,3,0,2,3.0,0.33333333333333315,0.2500000000000001,0.0,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.45238095238095233,-0.3055555555555556,0.5892857142857142,-0.3333333333333335,1.4999999999999996
108,116,4,5,1,2,5.0,-0.050000000000000044,-0.033333333333333215,-0.050000000000000044,0.3696969696969697,0.18484848484848487,0.5545454545454546,0.28181818181818186,-0.3933333333333334,0.5555555555555556,-1.1,0.4000000000009988
108,207,4,5,1,0,1.0,-0.45000000000000007,-0.3666666666666665,-0.44999999999999996,0.3696969696969697,0.18484848484848487,0.5545454545454546,0.1,-0.3933333333333334,0.43209876543209874,-1.1,-0.4166666666656663
108,4120,4,5,0,2,5.0,-0.7000000000000001,-0.5666666666666667,-0.7000000000000002,0.3696969696969697,0.18484848484848487,0.3696969696969697,-0.08484848484848484,-0.9133333333333334,0.35493827160493824,-1.1,-0.2666666666656672
111,148,4,3,0,2,4.0,-0.3333333333333335,-0.04999999999999982,-0.16666666666666652,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.12222222222222223,-0.675,0.43870967741935485,-0.8333333333333335,0.500000000000999
111,192,4,3,0,0,1.0,-0.8333333333333335,-0.44999999999999996,-0.583333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.5333333333323333
111,204,4,2,0,0,1.0,-0.5,-0.40000000000000013,-0.5,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.39999999999900027
112,113,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
112,215,3,3,1,0,1.0,0.33333333333333326,0.25,0.33333333333333337,0.5,0.25,0.75,0.5,0.24999999999999983,0.625,-0.6666666666666667,0.33333333333633175
113,129,3,8,0,0,1.0,-1.0833333333333335,-0.9166666666666663,-1.083333333333333,0.4145299145299145,0.20726495726495725,0.4145299145299145,-0.2777777777777778,-0.9513888888888891,-0.2777777777777778,-1.0833333333333335,-1.0370370370360373
113,3770,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
114,115,1,2,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
115,205,2,7,0,0,1.0,-0.7142857142857144,-0.625,-0.7142857142857142,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.6249999999990004
116,117,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
116,118,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
116,207,5,5,1,0,1.0,-0.5999999999999999,-0.5,-0.6000000000000001,0.33333333333333326,0.16666666666666666,0.4999999999999999,-5.551115123125783e-17,-0.5000000000000001,0.3999999999999999,-1.2,-0.5999999999990001
116,522,5,4,0,2,5.0,-0.7000000000000001,-0.5333333333333332,-0.6500000000000001,0.3696969696969697,0.18484848484848487,0.3696969696969697,-0.08484848484848484,-0.9133333333333334,0.35493827160493824,-1.1,-0.22499999999900067
119,148,4,3,0,2,4.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.4555555555555556,0.2277777777777778,0.4555555555555556,0.12222222222222223,-0.675,0.43870967741935485,-0.8333333333333335,0.23333333333433215
119,175,4,2,1,0,1.0,0.5,0.33333333333333326,0.25,0.5666666666666667,0.2833333333333333,0.85,0.6,0.06666666666666671,0.6,-0.5,0.5
121,122,1,2,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
122,123,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000001,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
123,140,5,7,1,0,1.0,-0.8285714285714285,-0.708333333333333,-0.8285714285714287,0.2976190476190476,0.14880952380952378,0.4464285714285714,-0.12500000000000003,-0.7321428571428572,0.3265682656826568,-1.3142857142857143,-0.799999999999001
124,153,4,7,0,2,7.0,-0.9285714285714287,-0.575,-0.6785714285714286,0.3423076923076923,0.17115384615384616,0.3423076923076923,-0.19615384615384612,-1.0464285714285715,0.2763819095477387,-1.2142857142857144,-0.33928571428471443
124,173,4,2,0,2,4.0,0.0,2.220446049250313e-16,0.0,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.31666666666666665,-0.4666666666666667,0.47142857142857136,-0.5,0.8333333333353332
124,194,4,3,0,0,1.0,-0.8333333333333335,-0.44999999999999973,-0.5833333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.5333333333323333
124,232,4,2,0,0,1.0,-0.5,-0.40000000000000013,-0.5,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.39999999999900027
125,208,3,2,0,0,1.0,-0.3333333333333335,0.0,-0.16666666666666674,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,0.1770833333350822
126,129,1,8,0,0,1.0,0.0,-0.16666666666666674,0.0,0.8585858585858586,0.42929292929292934,0.8585858585858586,0.2222222222222222,-0.3888888888888889,0.2222222222222222,0.0,0.25
127,129,1,8,0,0,1.0,0.0,-0.16666666666666674,0.0,0.8585858585858586,0.42929292929292934,0.8585858585858586,0.2222222222222222,-0.3888888888888889,0.2222222222222222,0.0,0.25
128,129,1,8,0,0,1.0,0.0,-0.16666666666666674,0.0,0.8585858585858586,0.42929292929292934,0.8585858585858586,0.2222222222222222,-0.3888888888888889,0.2222222222222222,0.0,0.25
129,207,8,5,0,0,1.0,-1.35,-1.1666666666666665,-1.35,0.2888888888888888,0.14444444444444446,0.2888888888888888,-0.4444444444444445,-1.1805555555555558,-0.4444444444444445,-1.35,-1.3333333333323338
129,235,8,1,0,0,1.0,0.0,-0.16666666666666674,0.0,0.8585858585858586,0.42929292929292934,0.8585858585858586,0.2222222222222222,-0.3888888888888889,0.2222222222222222,0.0,0.25
