u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
101,736,15,16,7,4,192.0,-0.3791666666666666,0.06617647058823528,0.07083333333333341,0.12143493761140822,0.0607174688057041,0.5464572192513368,0.21312388591800357,-0.37867647058823517,0.5167768387582629,-1.7416666666666667,0.09505208333433164
102,157,13,14,10,0,154.0,0.49450549450549475,0.5714285714285714,0.6153846153846154,0.13825944170771742,0.0691297208538588,0.8295566502463054,0.6571428571428569,0.45677655677655704,0.7927181418706841,-0.3261465375479624,0.6173469387765096
102,175,13,9,3,0,65.0,-0.829059829059829,-0.31428571428571406,-0.341880341880342,0.17619047619047623,0.0880952380952381,0.4404761904761905,-0.14285714285714285,-0.7747252747252747,0.33512720156555775,-1.623931623931624,-0.31746031745931735
102,196,13,12,5,6,117.0,-0.44230769230769235,-0.14835164835164827,-0.16025641025641013,0.14855514855514862,0.07427757427757428,0.5199430199430201,0.26068376068376065,-0.4611158072696532,0.4908747640025174,-1.6794871794871795,-0.10347985347885529
102,241,13,18,7,0,270.0,-0.41880341880341887,-0.018796992481203034,-0.02136752136752129,0.12690817953975853,0.06345408976987923,0.5710868079289132,0.11654135338345864,-0.4076858813700919,0.462443073730328,-1.735042735042735,9.992007221626409e-13
102,302,13,10,6,4,117.0,-0.08888888888888889,0.20129870129870142,0.22307692307692295,0.16467532467532464,0.08233766233766233,0.6587012987012987,0.4587012987012987,-0.13136863136863128,0.5685872010762416,-1.5332443581654933,0.27195027195127086
102,390,13,17,7,0,255.0,-0.36651583710407243,0.039682539682539764,0.040723981900452455,0.12896825396825395,0.06448412698412698,0.5803571428571428,0.14285714285714274,-0.3562091503267975,0.48746141975308627,-1.7285067873303168,0.058823529412764364
102,393,13,19,6,4,323.0,-0.6353893784234342,-0.07142857142857051,-0.06477732793522262,0.12521008403361333,0.06260504201680672,0.5008403361344537,0.0890756302521008,-0.6229323308270677,0.3913691664957411,-1.7408906882591093,-0.04146225291636166
102,529,13,11,5,0,117.0,-0.44055944055944063,-0.04761904761904745,-0.04895104895104896,0.15567765567765568,0.07783882783882784,0.5448717948717949,0.08333333333333325,-0.41575091575091555,0.4785143337940981,-1.6643356643356644,-0.03896103896003966
102,577,13,9,5,0,117.0,-0.29914529914529897,-0.02857142857142847,-0.03418803418803407,0.17619047619047623,0.0880952380952381,0.6166666666666667,0.19999999999999996,-0.2978021978021976,0.4867906066536203,-1.623931623931624,9.987566329527908e-13
102,671,13,11,6,0,117.0,-0.19580419580419584,-0.011904761904761862,-0.013986013986013957,0.15567765567765568,0.07783882783882784,0.6227106227106227,0.23809523809523805,-0.1913919413919412,0.5542400384638492,-1.6643356643356644,9.99422766767566e-13
102,699,13,18,8,2,252.0,-0.2228327228327229,0.16541353383458657,0.18376068376068377,0.12690817953975853,0.06345408976987923,0.6345408976987924,0.3012075643654591,-0.23308270676691736,0.5196392354978854,-1.620939403704215,0.2023809523819511
103,120,15,13,11,0,195.0,0.5999999999999996,0.6696428571428572,0.6512820512820513,0.1345238095238095,0.06726190476190476,0.8744047619047618,0.7410714285714285,0.553571428571428,0.809312058592728,-0.04007261175402754,0.779064525219948
103,163,15,14,6,2,195.0,-0.484981684981685,-0.25,-0.2666666666666666,0.12930107526881718,0.06465053763440859,0.5172043010752687,0.09784946236559136,-0.46638888888888874,0.4811998872463041,-1.723809523809524,-0.2531364468854486
103,226,15,14,10,0,195.0,0.32380952380952355,0.39583333333333337,0.42380952380952397,0.12930107526881718,0.06465053763440859,0.7758064516129031,0.5499999999999999,0.2994047619047618,0.7405333876221483,-0.8796455796455793,0.4266666666676664
103,305,15,14,11,0,195.0,0.5285714285714285,0.5833333333333334,0.6238095238095238,0.12930107526881718,0.06465053763440859,0.8404569892473116,0.6791666666666666,0.4913690476190474,0.806188925081433,-0.2857934857934854,0.6266666666676644
103,514,15,13,10,0,195.0,0.3897435897435897,0.5714285714285715,0.558974358974359,0.1345238095238095,0.06726190476190476,0.807142857142857,0.607142857142857,0.3564560439560438,0.7436241171854563,-0.34708418425232557,0.6190476190486183
103,605,15,13,11,0,195.0,0.5999999999999996,0.6696428571428572,0.6512820512820513,0.1345238095238095,0.06726190476190476,0.8744047619047618,0.7410714285714285,0.553571428571428,0.809312058592728,-0.04007261175402754,0.779064525219948
103,690,15,13,4,2,195.0,-0.8615384615384617,-0.4553571428571428,-0.4871794871794872,0.1345238095238095,0.06726190476190476,0.4035714285714285,-0.12976190476190486,-0.8184523809523812,0.35270075856657024,-1.712820512820513,-0.47051282051182114
103,701,15,13,10,0,195.0,0.3897435897435897,0.580357142857143,0.558974358974359,0.1345238095238095,0.06726190476190476,0.807142857142857,0.607142857142857,0.3564560439560438,0.7436241171854563,-0.3191740412979345,0.6288813750367983
103,705,15,15,7,4,195.0,-0.312820512820513,-0.0625,-0.06666666666666687,0.125,0.0625,0.5625,0.25,-0.31250000000000017,0.5473557692307691,-1.7333333333333334,-0.046153846152847386
103,782,15,10,3,0,195.0,-0.9666666666666666,-0.44318181818181834,-0.46666666666666634,0.15867003367003374,0.07933501683501684,0.39667508417508424,-0.2329545454545454,-0.9071969696969701,0.29272460937500006,-1.6666666666666665,-0.45624999999900107
104,139,20,19,11,0,320.0,-0.11578947368421044,0.088095238095238,0.09210526315789469,0.09767711962833914,0.04883855981416957,0.6349012775842043,0.2690476190476189,-0.1123809523809523,0.6068343333758873,-1.7947368421052632,0.09500000000099851
104,140,20,11,6,0,320.0,-0.5727272727272728,-0.0714285714285714,-0.054545454545454675,0.14069264069264065,0.07034632034632032,0.5627705627705626,0.04761904761904753,-0.5607142857142857,0.37344745778480515,-1.7181818181818183,-0.03896103896003922
104,161,20,19,7,6,340.0,-0.7086687306501548,-0.24523809523809526,-0.2578947368421054,0.09767711962833914,0.04883855981416957,0.4395470383275261,0.024912891986062682,-0.6923809523809524,0.4150864993003456,-1.7947368421052632,-0.2379920389198335
104,202,20,14,8,10,320.0,-0.3544642857142857,0.1333333333333333,0.1428571428571429,0.11746031746031738,0.05873015873015873,0.5873015873015872,0.4206349206349206,-0.379047619047619,0.47609560673085216,-1.7108108108108107,0.1912500000009989
104,218,20,18,6,14,320.0,-0.8118055555555557,-0.162907268170426,-0.17222222222222117,0.10050125313283209,0.05025062656641603,0.40200501253132825,0.15200501253132825,-0.8155388471177943,0.3754952175782088,-1.788888888888889,-0.12291666666566732
104,262,20,18,13,2,320.0,0.23958333333333318,0.39598997493734345,0.41666666666666685,0.10050125313283209,0.05025062656641603,0.7537593984962405,0.5537593984962406,0.21720969089390157,0.7092352277390234,-0.8741756719312826,0.42730263157994586
104,277,20,18,6,16,320.0,-0.8055555555555556,-0.21052631578947345,-0.2222222222222221,0.10050125313283209,0.05025062656641603,0.40200501253132825,0.2020050125313283,-0.8155388471177943,0.37747914102038016,-1.788888888888889,-0.16693121693021712
104,337,20,17,11,0,320.0,-0.0352941176470587,0.18253968253968256,0.1941176470588235,0.10378510378510375,0.05189255189255189,0.6746031746031745,0.34126984126984106,-0.04126984126984105,0.6101817306535066,-1.5413148788927333,0.20000000000099982
104,394,20,16,9,8,320.0,-0.2875,0.05882352941176472,0.0625,0.10762199616688783,0.0538109980834439,0.591920978917883,0.38139466312840925,-0.3053221288515406,0.5206796333556897,-1.775,0.09852941176570393
104,410,20,20,8,4,320.0,-0.5874999999999999,-0.1428571428571428,-0.15000000000000013,0.09523809523809523,0.047619047619047616,0.47619047619047616,0.04761904761904756,-0.5714285714285712,0.46125541125541114,-1.8,-0.13749999999900114
104,422,20,17,7,24,320.0,-0.5955882352941175,0.06349206349206349,0.06470588235294117,0.10378510378510375,0.05189255189255189,0.467032967032967,0.4285714285714285,-0.6412698412698409,0.43593693585268967,-1.7823529411764705,0.1500000000009996
104,483,20,20,11,4,320.0,-0.1374999999999999,0.19047619047619047,0.19999999999999996,0.09523809523809523,0.047619047619047616,0.619047619047619,0.33333333333333315,-0.14285714285714254,0.6093073593073592,-1.5,0.21250000000099872
104,546,20,21,5,14,315.0,-1.0341269841269842,-0.3787878787878787,-0.39761904761904754,0.09312393033323263,0.04656196516661633,0.32593375616631426,-0.022903453136011206,-1.0293753865182433,0.310471434865619,-1.8047619047619048,-0.3510101010091014
104,580,20,19,7,6,340.0,-0.7086687306501548,-0.24523809523809526,-0.2578947368421052,0.09767711962833914,0.04883855981416957,0.4395470383275261,0.024912891986062682,-0.6923809523809524,0.4150864993003456,-1.7947368421052632,-0.2379920389198335
104,723,20,17,5,14,200.0,-0.9182352941176468,-0.38095238095238093,-0.40294117647058814,0.10378510378510375,0.05189255189255189,0.3632478632478632,0.0811965811965811,-0.941269841269841,0.33559754483090615,-1.7823529411764705,-0.3249579831922776
104,749,20,19,7,6,340.0,-0.7086687306501548,-0.24523809523809526,-0.2578947368421052,0.09767711962833914,0.04883855981416957,0.4395470383275261,0.024912891986062682,-0.6923809523809524,0.4150864993003456,-1.7947368421052632,-0.2379920389198335
104,752,20,14,10,0,320.0,-0.042857142857142705,0.2952380952380953,0.2928571428571429,0.11746031746031738,0.05873015873015873,0.7047619047619047,0.37142857142857133,-0.05904761904761901,0.5659640905542545,-1.2382239382239377,0.3300000000009988
104,753,20,17,8,6,320.0,-0.4930147058823529,-0.03968253968253954,-0.04117647058823515,0.10378510378510375,0.05189255189255189,0.5189255189255189,0.1855921855921855,-0.4912698412698411,0.467836081357564,-1.7823529411764705,-0.014863445377153273
104,761,20,18,17,0,240.0,0.8555555555555554,0.849624060150376,0.8444444444444446,0.10050125313283209,0.05025062656641603,0.9547619047619046,0.9047619047619048,0.7621832358674464,0.9047619047619048,0.5300914380714883,0.8555555555555554
105,205,14,14,7,0,140.0,-0.2142857142857144,0.0,0.0,0.1333333333333333,0.06666666666666667,0.6,0.19999999999999996,-0.20000000000000012,0.5783783783783776,-1.7142857142857144,9.983125437429408e-13
105,210,14,17,7,0,238.0,-0.4159663865546219,-0.1777777777777776,-0.18487394957983172,0.12323232323232325,0.06161616161616161,0.5545454545454545,0.09999999999999994,-0.39934640522875825,0.4851035016444186,-1.7394957983193278,-0.17857142857043007
105,220,14,18,7,0,288.0,-0.46825396825396837,-0.20701754385964888,-0.2142857142857142,0.1209494324045407,0.06047471620227038,0.5442724458204333,0.07368421052631573,-0.45107212475633535,0.4603275560502463,-1.746031746031746,-0.20676691729223395
105,286,14,11,5,4,126.0,-0.4747474747474748,-0.24999999999999978,-0.2727272727272727,0.1518518518518518,0.07592592592592592,0.5314814814814814,0.19814814814814802,-0.4809523809523808,0.4576131687242797,-1.6753246753246753,-0.22279942279842413
105,327,14,18,7,0,270.0,-0.46825396825396837,-0.20701754385964888,-0.2142857142857142,0.1209494324045407,0.06047471620227038,0.5442724458204333,0.07368421052631573,-0.45107212475633535,0.4603275560502463,-1.746031746031746,-0.20676691729223395
105,385,14,14,5,4,140.0,-0.6142857142857144,-0.3999999999999999,-0.4285714285714284,0.1333333333333333,0.06666666666666667,0.4666666666666666,0.06666666666666657,-0.6,0.4472072072072072,-1.7142857142857144,-0.39999999999900016
105,400,14,16,6,2,176.0,-0.5422077922077922,-0.3529411764705883,-0.375,0.12598039215686274,0.06299019607843137,0.503921568627451,0.06642156862745091,-0.5245098039215687,0.4546359766543475,-1.7321428571428572,-0.35838426279502833
105,528,14,13,4,2,140.0,-0.8098901098901099,-0.6238095238095238,-0.6703296703296702,0.13825944170771742,0.0691297208538588,0.4147783251231526,-0.10246305418719223,-0.7700680272108844,0.37544256120527186,-1.7032967032967032,-0.6523809523799542
105,581,14,14,9,6,154.0,0.2532467532467534,0.4,0.4285714285714286,0.1333333333333333,0.06666666666666667,0.7333333333333333,0.6666666666666665,0.20000000000000032,0.7316953316953316,-0.8571428571428571,0.467532467533467
105,626,14,14,6,2,140.0,-0.41428571428571453,-0.1333333333333333,-0.1428571428571428,0.1333333333333333,0.06666666666666667,0.5333333333333333,0.1333333333333333,-0.4000000000000002,0.5127927927927924,-1.7142857142857144,-0.12857142857042975
105,651,14,20,8,8,220.0,-0.3493506493506493,0.05714285714285727,0.06428571428571472,0.11746031746031738,0.05873015873015873,0.5873015873015872,0.365079365079365,-0.379047619047619,0.47757039560318126,-1.7571428571428571,0.11636363636463563
105,743,14,19,7,0,304.0,-0.5150375939849623,-0.23333333333333317,-0.24060150375939848,0.11904761904761896,0.05952380952380953,0.5357142857142856,0.04999999999999999,-0.49736842105263157,0.4379508196721311,-1.7518796992481203,-0.23214285714185712
105,750,14,11,5,4,126.0,-0.4747474747474748,-0.25,-0.2727272727272727,0.1518518518518518,0.07592592592592592,0.5314814814814814,0.19814814814814802,-0.4809523809523808,0.4576131687242797,-1.6753246753246753,-0.22279942279842413
106,179,13,9,8,0,130.0,0.49572649572649574,0.6000000000000001,0.5897435897435896,0.17619047619047623,0.0880952380952381,0.880952380952381,0.7142857142857143,0.36031746031746037,0.7142857142857143,-0.34927234927234907,0.49572649572649574
106,238,13,12,10,0,130.0,0.6923076923076923,0.7142857142857143,0.7243589743589745,0.14855514855514862,0.07427757427757428,0.8913308913308915,0.7802197802197801,0.6373626373626377,0.852894902454374,0.12697576396206478,0.8101372452349402
106,367,13,13,11,0,130.0,0.846153846153846,0.7857142857142857,0.8461538461538461,0.1428571428571428,0.07142857142857142,0.9285714285714285,0.8571428571428571,0.7857142857142853,0.9243697478991593,0.38461538461538525,0.8461538461568454
106,418,13,12,4,4,130.0,-0.7000000000000001,-0.302197802197802,-0.32692307692307665,0.14855514855514862,0.07427757427757428,0.44566544566544575,0.03825803825803831,-0.6800507185122568,0.40865324103209516,-1.6794871794871795,-0.29065934065834165
106,500,13,14,7,2,140.0,-0.15054945054945063,0.05714285714285716,0.06043956043956045,0.13825944170771742,0.0691297208538588,0.622167487684729,0.3118226600985221,-0.157823129251701,0.5863653483992461,-1.7032967032967032,0.08061224489895863
106,593,13,13,7,0,130.0,-0.07692307692307687,0.1428571428571429,0.15384615384615374,0.1428571428571428,0.07142857142857142,0.6428571428571428,0.2857142857142857,-0.07142857142857169,0.6218487394957981,-1.6923076923076918,0.1538461538471534
106,675,13,13,5,2,130.0,-0.523076923076923,-0.0714285714285714,-0.07692307692307687,0.1428571428571428,0.07142857142857142,0.4999999999999999,0.07142857142857131,-0.5000000000000001,0.4756302521008402,-1.6923076923076923,-0.061538461537461175
106,697,13,10,9,0,130.0,0.6384615384615384,0.6883116883116884,0.676923076923077,0.16467532467532464,0.08233766233766233,0.9057142857142857,0.7857142857142856,0.5019480519480519,0.7857142857142856,-0.03178840087357382,0.6384615384615384
106,705,13,15,5,4,150.0,-0.634871794871795,-0.3392857142857144,-0.36410256410256414,0.1345238095238095,0.06726190476190476,0.47083333333333327,0.07083333333333325,-0.6232142857142859,0.42351556369343435,-1.712820512820513,-0.3291025641015665
106,775,13,11,7,2,130.0,0.06433566433566434,0.25,0.2727272727272727,0.15567765567765568,0.07783882783882784,0.7005494505494506,0.4697802197802198,0.03354978354978366,0.6347256445699859,-1.367749897161662,0.29743589743689697
107,137,8,10,6,0,70.0,0.3999999999999999,0.5555555555555555,0.525,0.20404040404040402,0.10202020202020201,0.8161616161616161,0.6161616161616159,0.3434343434343433,0.7197981874240862,-0.43019801980198036,0.7249999999999999
107,170,8,8,5,0,48.0,0.375,0.5555555555555556,0.5,0.2222222222222222,0.1111111111111111,0.7777777777777778,0.5555555555555556,0.3333333333333333,0.7543859649122806,-0.3749999999999998,0.6250000000009996
107,212,8,9,5,0,63.0,0.20833333333333348,0.4555555555555555,0.4027777777777779,0.2116959064327486,0.10584795321637427,0.74093567251462,0.47777777777777775,0.17638888888888904,0.681553398058252,-0.727823818293432,0.5185185185195182
107,614,8,19,7,0,171.0,-0.03289473684210531,0.22222222222222232,0.19736842105263164,0.1842911877394635,0.09214559386973178,0.829310344827586,0.44999999999999996,-0.13713450292397658,0.44999999999999996,-1.549950760477076,-0.03289473684210531
107,677,8,15,4,0,135.0,-0.5833333333333335,-0.09722222222222232,-0.1166666666666667,0.18722222222222218,0.0936111111111111,0.5616666666666665,0.04166666666666663,-0.5671296296296298,0.3648812736103615,-1.6166666666666667,-0.05468749999900058
107,764,8,13,6,0,117.0,0.07692307692307687,0.2936507936507937,0.2692307692307694,0.19116632160110425,0.0955831608005521,0.7646652864044169,0.4603174603174603,0.0317460317460317,0.5669703430897447,-1.2971743960011108,0.35576923076923084
108,136,17,18,11,0,270.0,0.0980392156862746,0.21052631578947378,0.22222222222222232,0.10826616089773977,0.054133080448869914,0.7037300458353088,0.4064327485380117,0.08995528035775734,0.6733797787014809,-1.450226611325795,0.22530864197630884
108,217,17,17,11,0,255.0,0.17647058823529438,0.33333333333333337,0.3529411764705883,0.11111111111111105,0.05555555555555555,0.7222222222222221,0.4444444444444443,0.16666666666666713,0.7101449275362319,-1.0588235294117645,0.3529411764715862
108,246,17,20,8,2,340.0,-0.5058823529411764,-0.0714285714285714,-0.07352941176470607,0.10378510378510375,0.05189255189255189,0.5189255189255189,0.08302808302808291,-0.4912698412698411,0.46383439643759766,-1.7823529411764705,-0.06134453781412639
108,276,17,17,16,0,204.0,1.0588235294117645,1.0,0.9411764705882353,0.11111111111111105,0.05555555555555555,0.9999999999999999,0.9999999999999999,0.8888888888888888,0.9999999999999999,1.0588235294117645,1.0588235294117645
108,306,17,18,9,4,270.0,-0.22701525054466234,0.052631578947368585,0.05555555555555558,0.10826616089773977,0.054133080448869914,0.595463884937569,0.2981665876402717,-0.23131903833658243,0.5685615596276559,-1.7712418300653594,0.07345679012445536
108,317,17,19,6,4,304.0,-0.7794117647058824,-0.3222222222222222,-0.3405572755417956,0.10584795321637419,0.05292397660818714,0.423391812865497,-0.05029239766081875,-0.7540935672514619,0.38462120295292246,-1.7770897832817338,-0.32213622290921723
108,319,17,16,6,0,255.0,-0.6764705882352939,-0.21568627450980382,-0.2279411764705881,0.11447245564892616,0.057236227824463116,0.4578898225957049,-0.08496732026143797,-0.6399461745482505,0.422514619883041,-1.7573529411764706,-0.22569444444344633
108,326,17,17,10,0,255.0,0.0,0.16666666666666674,0.17647058823529416,0.11111111111111105,0.05555555555555555,0.6666666666666666,0.33333333333333337,1.0485439677015367e-16,0.6521739130434783,-1.5882352941176465,0.17647058823629203
108,362,17,20,8,0,320.0,-0.5117647058823529,-0.13492063492063489,-0.14411764705882346,0.10378510378510375,0.05189255189255189,0.5189255189255189,0.03174603174603163,-0.4912698412698411,0.4620050547598987,-1.7823529411764705,-0.1344537815116067
108,411,17,17,8,0,255.0,-0.3529411764705883,0.0,1.1102230246251565e-16,0.11111111111111105,0.05555555555555555,0.5555555555555555,0.11111111111111105,-0.3333333333333333,0.5362318840579705,-1.7647058823529411,9.980904991380157e-13
108,439,17,17,10,0,255.0,0.0,0.16666666666666674,0.17647058823529416,0.11111111111111105,0.05555555555555555,0.6666666666666666,0.33333333333333337,1.0485439677015367e-16,0.6521739130434783,-1.5882352941176465,0.17647058823629203
108,441,17,18,13,0,270.0,0.43790849673202636,0.4941520467836258,0.5228758169934641,0.10826616089773977,0.054133080448869914,0.8119962067330486,0.6228070175438594,0.411936704506364,0.7829752356419412,-0.5598683268928002,0.5246913580256889
108,505,17,22,6,4,352.0,-0.8816844919786097,-0.3961352657004831,-0.41711229946524053,0.10050665724048546,0.05025332862024272,0.40202662896194175,-0.11016849298927775,-0.8555116381203338,0.3364345744669548,-1.7914438502673797,-0.39528598000365067
108,762,17,17,8,4,255.0,-0.3372549019607844,0.16666666666666674,0.11764705882352944,0.11111111111111105,0.05555555555555555,0.5555555555555555,0.22222222222222215,-0.3333333333333333,0.5413848631239934,-1.5882352941176465,0.19215686274609595
108,784,17,18,11,4,270.0,0.11285403050108941,0.3713450292397662,0.3921568627450981,0.10826616089773977,0.054133080448869914,0.7037300458353088,0.5145408566461198,0.08995528035775734,0.6781570165681154,-0.9453842851009008,0.4098765432108744
109,432,4,9,3,0,54.0,0.13888888888888884,0.3999999999999999,0.33333333333333337,0.3333333333333333,0.1666666666666667,0.8333333333333335,0.5000000000000002,-0.0750000000000001,0.5,-1.088888888888889,0.13888888888888884
109,690,4,13,3,0,104.0,-0.13461538461538458,0.22857142857142854,0.23076923076923084,0.3323308270676692,0.16616541353383463,0.8308270676691731,0.3571428571428572,-0.29780219780219774,0.3571428571428572,-1.3461538461538463,-0.13461538461538458
109,731,4,12,3,0,96.0,-0.08333333333333348,0.2615384615384615,0.25,0.33162393162393167,0.16581196581196583,0.8290598290598292,0.3846153846153847,-0.2564102564102563,0.3846153846153847,-1.3333333333333335,-0.08333333333333348
110,164,16,18,12,0,270.0,0.3194444444444442,0.49226006191950467,0.5208333333333334,0.11179910560715511,0.05589955280357757,0.782593739250086,0.5603715170278638,0.2964396284829718,0.7302868675219834,-0.582264957264957,0.5261437908506719
110,172,16,18,15,0,252.0,0.8402777777777781,0.826625386996904,0.8194444444444445,0.11179910560715511,0.05589955280357757,0.9502923976608186,0.8947368421052633,0.7372291021671831,0.8947368421052633,0.45619658119658135,0.8402777777777777
110,213,16,23,10,4,483.0,-0.2851966873706006,0.1421568627450981,0.1494565217391305,0.10341941654710662,0.051709708273553326,0.6205164992826399,0.3034433285509325,-0.293371696504689,0.4955220145036347,-1.6760806735360643,0.1745219827071241
110,322,16,17,9,6,238.0,-0.1108193277310924,0.20915032679738577,0.22058823529411764,0.11447245564892616,0.057236227824463116,0.6295985060690942,0.4295985060690943,-0.13129565551710876,0.6046067549826947,-1.4593609058631603,0.25012357884430025
110,340,16,17,9,6,238.0,-0.1108193277310924,0.20915032679738577,0.22058823529411775,0.11447245564892616,0.057236227824463116,0.6295985060690942,0.4295985060690943,-0.13129565551710876,0.6046067549826947,-1.4593609058631603,0.25012357884430025
110,378,16,16,7,0,224.0,-0.4375,-0.0588235294117645,-0.0625,0.11764705882352944,0.058823529411764705,0.5294117647058824,0.05882352941176472,-0.4117647058823529,0.5075239398084817,-1.75,-0.06249999999900169
110,403,16,9,6,0,224.0,-0.23611111111111116,0.06470588235294117,0.08333333333333348,0.16949891067538136,0.08474945533769063,0.6779956427015251,0.2705882352941177,-0.2536764705882354,0.46470224902808566,-1.6527777777777777,0.12067901234756695
110,519,16,23,10,4,483.0,-0.2851966873706006,0.1421568627450982,0.1494565217391305,0.10341941654710662,0.051709708273553326,0.6205164992826399,0.3034433285509325,-0.293371696504689,0.4955220145036347,-1.6760806735360638,0.17452198270712588
110,637,16,17,13,0,255.0,0.5845588235294117,0.6993464052287581,0.6911764705882353,0.11447245564892616,0.057236227824463116,0.8585434173669467,0.7156862745098039,0.5488153594771241,0.8284600389863546,0.08349726513770284,0.7439446366791986
110,658,16,14,7,6,224.0,-0.3303571428571429,0.1098039215686275,0.11607142857142894,0.12598039215686274,0.06299019607843137,0.5669117647058823,0.31691176470588234,-0.3411764705882351,0.521084862214035,-1.7321428571428572,0.1517857142867126
110,664,16,18,13,0,252.0,0.4930555555555558,0.6594427244582044,0.6458333333333334,0.11179910560715511,0.05589955280357757,0.8384932920536635,0.6718266253869968,0.4609133126934988,0.7851035257164101,-0.06303418803418759,0.7119842728773769
110,681,16,14,3,0,224.0,-1.1428571428571428,-0.9137254901960785,-0.9732142857142856,0.12598039215686274,0.06299019607843137,0.31495098039215685,-0.37254901960784315,-1.0745098039215686,0.2662368375196037,-1.7321428571428572,-0.9705882352931186
110,747,16,20,12,0,300.0,0.17500000000000004,0.40896358543417366,0.4375,0.10762199616688783,0.0538109980834439,0.7533539731682146,0.49019607843137253,0.15546218487394964,0.6613011401743794,-0.865,0.44117647058923426
111,188,12,14,6,2,154.0,-0.32034632034632027,0.11794871794871797,0.13095238095238093,0.14432234432234425,0.07216117216117215,0.5772893772893772,0.2201465201465202,-0.3179487179487176,0.5189695177207501,-1.6904761904761905,0.1503496503506493
111,445,12,13,8,0,143.0,0.21794871794871784,0.3791208791208791,0.41025641025641035,0.14855514855514862,0.07427757427757428,0.7427757427757429,0.4835164835164836,0.1968864468864471,0.7015418502202643,-0.943256059009484,0.4142011834329511
111,468,12,15,6,0,150.0,-0.3999999999999999,0.10096153846153855,0.050000000000000044,0.14091511936339518,0.07045755968169762,0.5636604774535809,0.11538461538461542,-0.3836538461538461,0.48388888888888865,-1.7,0.12307692307792162
111,566,12,9,3,2,72.0,-0.7500000000000001,-0.4307692307692308,-0.4722222222222221,0.17993311036789306,0.0899665551839465,0.4498327759197326,-0.028428093645484848,-0.7230769230769231,0.3670819965679318,-1.6111111111111112,-0.4252136752126757
111,599,12,15,8,0,165.0,0.03333333333333344,0.27403846153846145,0.30000000000000004,0.14091511936339518,0.07045755968169762,0.7045755968169761,0.3942307692307693,0.016826923076923066,0.6153333333333333,-1.2906274509803923,0.3076923076933069
111,620,12,14,7,2,140.0,-0.0928571428571427,0.26666666666666683,0.2857142857142858,0.14432234432234425,0.07216117216117215,0.6494505494505494,0.3637362637362637,-0.10915750915750881,0.5897206703910615,-1.306985738457819,0.31098901099001025
111,621,12,12,3,0,84.0,-0.9166666666666667,-0.6153846153846154,-0.6666666666666665,0.15384615384615385,0.07692307692307693,0.38461538461538464,-0.23076923076923073,-0.846153846153846,0.3449131513647642,-1.6666666666666667,-0.6666666666656687
111,634,12,9,6,0,84.0,0.05555555555555536,0.22307692307692295,0.2500000000000001,0.17993311036789306,0.0899665551839465,0.7197324414715721,0.4153846153846155,0.028205128205128126,0.6050884130418563,-1.477901693515077,0.2666666666676649
111,754,12,13,4,0,91.0,-0.7307692307692308,-0.38461538461538436,-0.41666666666666674,0.14855514855514862,0.07427757427757428,0.44566544566544575,-0.10989010989010983,-0.6800507185122568,0.39883574575204533,-1.6794871794871795,-0.4107142857132873
111,769,12,11,5,2,84.0,-0.3398268398268397,-0.07692307692307687,-0.08333333333333348,0.16051282051282045,0.08025641025641024,0.5617948717948716,0.20179487179487177,-0.3397435897435894,0.5209307663615756,-1.6515151515151514,-0.05311355311255431
112,154,14,21,11,2,378.0,0.07671957671957691,0.3606060606060606,0.38095238095238104,0.11613431613431624,0.058067158067158064,0.7548730548730549,0.5116298116298117,0.04696969696969737,0.5890843279787012,-1.0602122372221106,0.41005291005290995
112,246,14,20,12,0,340.0,0.2999999999999998,0.4380952380952383,0.46428571428571463,0.11746031746031738,0.05873015873015873,0.8222222222222221,0.5999999999999999,0.2666666666666663,0.664845173041894,-0.8212355212355202,0.47142857142857153
112,248,14,18,11,6,234.0,0.2875457875457875,0.6315789473684211,0.6111111111111112,0.1209494324045407,0.06047471620227038,0.7861713106295148,0.6842105263157895,0.2340852130325815,0.6874640703548289,-0.20472398288097904,0.6526251526251526
112,325,14,20,11,2,360.0,0.13412698412698412,0.4190476190476191,0.4214285714285718,0.11746031746031738,0.05873015873015873,0.7634920634920634,0.5412698412698411,0.10340136054421777,0.6170068715606055,-0.8768339768339763,0.47698412698412707
112,331,14,14,8,2,168.0,0.011904761904761682,0.33333333333333326,0.3571428571428572,0.1333333333333333,0.06666666666666667,0.6666666666666666,0.3999999999999999,-2.0724163126336256e-16,0.652552552552552,-1.0714285714285716,0.36904761904861877
112,376,14,15,12,0,195.0,0.7333333333333334,0.775,0.7761904761904763,0.12930107526881718,0.06465053763440859,0.9051075268817202,0.8083333333333333,0.6833333333333337,0.8718444625407167,0.32125532125532175,0.87617913832353
112,479,14,17,13,0,221.0,0.7184873949579833,0.7555555555555555,0.7478991596638656,0.12323232323232325,0.06161616161616161,0.9242424242424242,0.8333333333333334,0.6119047619047621,0.8333333333333334,0.20085411213665783,0.7184873949579833
112,491,14,14,12,0,168.0,0.8571428571428568,0.8666666666666667,0.8571428571428572,0.1333333333333333,0.06666666666666667,0.9333333333333333,0.8666666666666667,0.7999999999999997,0.9297297297297281,0.6428571428571428,1.0714285714285712
